"GEO_ID","NAME","B14001_001E","B14001_001M","B14001_002E","B14001_002M","B14001_003E","B14001_003M","B14001_004E","B14001_004M","B14001_005E","B14001_005M","B14001_006E","B14001_006M","B14001_007E","B14001_007M","B14001_008E","B14001_008M","B14001_009E","B14001_009M","B14001_010E","B14001_010M"
"0500000US39025","Clermont County, Ohio","197675","888","47127","1928","2925","723","3122","939","11404","1321","9907","1480","10242","888","8088","1344","1439","618","150548","1824"
"0500000US39029","Columbiana County, Ohio","99770","536","21891","1580","2003","681","927","480","4481","823","5011","736","5329","684","3161","1048","979","492","77879","1480"
"0500000US39035","Cuyahoga County, Ohio","1201645","1759","286690","5282","16972","2126","14221","2094","53417","2656","59746","3223","63639","2170","61197","4051","17498","2258","914955","5516"
"0500000US39041","Delaware County, Ohio","198473","895","55589","2046","3772","988","3084","740","11797","1116","13078","1313","14112","1084","7224","1390","2522","899","142884","2059"
"0500000US39043","Erie County, Ohio","72298","570","13968","1300","989","429","615","347","2820","689","3173","776","3714","685","2396","847","261","174","58330","1398"
"0500000US39045","Fairfield County, Ohio","150668","994","38251","2237","1990","647","1098","428","7932","1049","8589","1461","10206","1067","6621","1322","1815","715","112417","1992"
"0500000US39049","Franklin County, Ohio","1254679","3121","337174","6354","22197","2930","17612","2456","65641","3522","66171","3079","61978","2438","81130","4542","22445","2798","917505","5799"
"0500000US39055","Geauga County, Ohio","91337","460","20111","1358","1162","543","677","312","4830","754","5039","848","4942","777","2850","821","611","417","71226","1366"
"0500000US39057","Greene County, Ohio","162483","774","47120","1784","2353","572","1376","619","7514","959","7935","1193","8652","945","15736","1760","3554","1094","115363","1920"
"0500000US39061","Hamilton County, Ohio","783416","2059","209187","3788","13114","1956","7499","1365","41266","2738","43740","2793","42202","2398","45007","3304","16359","1841","574229","3980"
"0500000US39063","Hancock County, Ohio","72747","442","18695","1186","1207","584","932","389","3618","819","3552","894","4058","656","4193","1004","1135","456","54052","1166"
"0500000US39081","Jefferson County, Ohio","63815","449","13526","892","624","290","419","294","2415","584","3819","762","2728","457","3088","847","433","269","50289","841"
"0500000US39085","Lake County, Ohio","224150","735","49337","1793","3472","689","3106","796","9150","1301","10139","1322","13120","992","8376","1357","1974","686","174813","1630"
"0500000US39089","Licking County, Ohio","169600","905","43056","1788","2559","820","2158","835","10026","1225","9042","1305","9022","846","8472","1214","1777","807","126544","1639"
"0500000US39093","Lorain County, Ohio","298844","1027","72153","2568","4577","1238","3250","754","13135","1461","14761","1696","17816","1332","14992","2253","3622","989","226691","2489"
"0500000US39095","Lucas County, Ohio","415579","1527","103912","3558","6646","1465","5982","1194","19461","1898","23406","2246","21893","1528","22108","2406","4416","1062","311667","3762"
"0500000US39099","Mahoning County, Ohio","222331","1009","50779","2192","3491","901","2259","875","11552","1177","8762","1388","12450","1010","9798","1651","2467","961","171552","2089"
"0500000US39101","Marion County, Ohio","62946","385","14466","996","973","568","950","262","3028","681","2931","826","3387","494","2672","719","525","376","48480","1004"
"0500000US39103","Medina County, Ohio","174465","755","39463","2310","3571","954","1777","578","6994","1245","9229","1462","9321","1138","6545","1149","2026","762","135002","2312"
"0500000US39109","Miami County, Ohio","102933","611","26023","1523","2312","944","1217","649","6506","1043","4241","954","5820","767","4759","1148","1168","557","76910","1557"
"0500000US39113","Montgomery County, Ohio","511918","1227","127914","3504","6634","1364","5918","1183","26158","2308","25539","2154","27724","1540","29101","2937","6840","1035","384004","3591"
"0500000US39119","Muskingum County, Ohio","82475","674","19385","1084","916","536","688","390","4670","1037","4604","1058","4175","565","3918","952","414","265","63090","959"
"0500000US39133","Portage County, Ohio","158688","757","43475","1970","2004","579","1915","747","7407","1213","6076","985","6235","914","17378","1991","2460","765","115213","1813"
"0500000US39139","Richland County, Ohio","117742","678","24836","1609","2021","641","1070","508","5234","694","6260","931","5546","1009","3959","1107","746","451","92906","1580"
"0500000US39141","Ross County, Ohio","74606","552","15721","1437","685","448","1054","570","3251","724","3531","861","4232","622","2645","1087","323","349","58885","1521"
"0500000US39145","Scioto County, Ohio","72627","491","16282","889","475","360","842","487","4618","836","3170","657","4423","751","2421","717","333","289","56345","907"
"0500000US39151","Stark County, Ohio","359620","1078","83014","2468","4775","1091","4161","890","18312","1639","18080","1762","18604","1287","16787","1926","2295","783","276606","2735"
"0500000US39153","Summit County, Ohio","525851","1606","126887","3087","8459","1303","6462","1328","24238","1905","25545","1713","27098","1458","27066","2798","8019","1412","398964","3327"
"0500000US39155","Trumbull County, Ohio","192621","798","37532","1565","1977","696","1608","592","8907","1002","9851","943","9660","861","4606","1026","923","384","155089","1743"
"0500000US39157","Tuscarawas County, Ohio","87932","529","18253","1345","1128","598","1028","449","4614","741","4234","914","4840","894","1984","702","425","294","69679","1144"
"0500000US39165","Warren County, Ohio","224306","738","59466","2170","4304","1027","2076","745","10394","1764","17171","2057","13972","1084","7451","1442","4098","1121","164840","2012"
"0500000US39169","Wayne County, Ohio","111753","505","28311","1402","1292","401","2401","654","4992","618","7148","874","5261","655","6195","1192","1022","418","83442","1468"
"0500000US39173","Wood County, Ohio","126680","736","38762","1833","1843","500","1408","453","6144","811","5517","794","6454","695","15111","1950","2285","840","87918","1776"
"0500000US40017","Canadian County, Oklahoma","138850","839","38470","1798","2434","673","2206","730","8394","1025","9120","1052","8315","826","6445","1251","1556","618","100380","1850"
"0500000US40027","Cleveland County, Oklahoma","273229","985","83935","3166","3522","863","3452","1015","13304","1197","13560","1656","14581","1306","27295","3014","8221","2068","189294","3278"
"0500000US40031","Comanche County, Oklahoma","115934","672","31640","1846","2279","674","1444","480","5811","812","7309","978","6237","591","7330","1560","1230","469","84294","1677"
"0500000US40037","Creek County, Oklahoma","68819","321","15665","719","806","315","1314","467","3983","565","3490","523","3908","461","2019","493","145","102","53154","764"
"0500000US40101","Muskogee County, Oklahoma","66241","461","16810","993","1218","460","1073","479","3364","557","4032","625","3113","471","3670","740","340","206","49431","966"
"0500000US40109","Oklahoma County, Oklahoma","756475","1977","205547","4007","13589","2058","11250","1821","47093","3017","45018","3043","39986","1577","37657","3025","10954","1941","550928","4088"
"0500000US40119","Payne County, Oklahoma","78939","537","32800","1831","1120","472","829","534","3682","986","3804","1049","3142","565","16044","1510","4179","1216","46139","1673"
"0500000US40125","Pottawatomie County, Oklahoma","70203","382","19224","904","1066","323","727","298","3719","565","4130","679","4331","555","4609","718","642","376","50979","854"
"0500000US40131","Rogers County, Oklahoma","88919","286","22068","831","1338","358","1711","487","4486","601","4948","631","5744","730","3301","646","540","265","66851","837"
"0500000US40143","Tulsa County, Oklahoma","621136","1165","166234","2856","10882","1143","9300","1062","35891","1704","37620","1729","35108","1361","30351","2318","7082","1071","454902","2900"
"0500000US40145","Wagoner County, Oklahoma","77400","355","18892","793","1099","346","1123","369","4487","568","4830","563","4299","420","2295","412","759","337","58508","763"
"0500000US41003","Benton County, Oregon","89490","513","32310","1289","682","326","507","296","3507","727","3656","791","3653","638","16713","1379","3592","1165","57180","1274"
"0500000US41005","Clackamas County, Oregon","402526","1101","93767","2337","5652","1113","4816","1067","18922","1899","21588","1816","21906","1174","16705","2206","4178","888","308759","2371"
"0500000US41017","Deschutes County, Oregon","186099","913","37244","2956","2623","1017","1804","905","7398","1585","9963","1876","8192","1189","6243","1768","1021","616","148855","2980"
"0500000US41019","Douglas County, Oregon","106925","1026","21944","1426","1305","754","1022","609","4058","897","5590","1000","5091","587","4059","955","819","558","84981","1350"
"0500000US41029","Jackson County, Oregon","212656","921","45395","2142","3248","847","2302","709","10497","1404","9403","1474","9976","1211","7595","1478","2374","946","167261","2295"
"0500000US41033","Josephine County, Oregon","84474","446","18004","1684","580","464","492","386","4336","1006","3622","798","4260","672","3794","1207","920","560","66470","1621"
"0500000US41035","Klamath County, Oregon","65487","615","15617","1199","739","391","571","345","4345","952","2928","886","3282","746","3432","978","320","306","49870","1134"
"0500000US41039","Lane County, Oregon","369080","914","91592","3362","5179","913","3669","870","15032","1447","16177","1372","17688","1653","29189","2834","4658","1428","277488","3200"
"0500000US41043","Linn County, Oregon","123442","743","28170","1692","1022","523","1419","587","6526","1294","6059","1092","6393","573","5453","1040","1298","487","95272","1781"
"0500000US41047","Marion County, Oregon","333596","1251","86771","3001","3715","927","3992","1079","18057","2067","20355","1937","21808","1925","16472","2185","2372","818","246825","3287"
"0500000US41051","Multnomah County, Oregon","787243","1894","181770","4880","14503","1694","8938","1645","32312","2477","34147","2453","31797","1594","47147","4274","12926","1845","605473","4986"
"0500000US41053","Polk County, Oregon","82352","491","21270","1482","834","547","563","427","3871","967","5155","901","4942","865","5593","1141","312","275","61082","1391"
"0500000US41059","Umatilla County, Oregon","74489","511","20304","1373","902","403","1489","612","4698","783","4652","915","4428","603","2960","897","1175","618","54185","1337"
"0500000US41067","Washington County, Oregon","577996","1699","145664","3354","10441","1708","6009","1194","32724","2313","30375","2369","31056","1661","26681","2702","8378","1639","432332","3246"
"0500000US41071","Yamhill County, Oregon","102907","649","26665","1605","1617","466","1309","757","5586","971","5339","896","5659","877","6315","1039","840","659","76242","1554"
"0500000US42001","Adams County, Pennsylvania","99988","451","23381","1001","1205","564","750","331","4437","756","5701","797","4650","594","5384","689","1254","448","76607","1100"
"0500000US42003","Allegheny County, Pennsylvania","1182134","2062","270204","4504","19218","1852","11069","1669","49192","2350","52165","2531","51431","1829","62366","3385","24763","2329","911930","4254"
"0500000US42005","Armstrong County, Pennsylvania","63333","275","11908","726","535","249","697","316","2708","467","2908","529","3127","375","1768","483","165","153","51425","688"
"0500000US42007","Beaver County, Pennsylvania","158886","659","31208","1162","2244","708","1403","491","7295","1158","6851","1081","6721","640","5486","859","1208","557","127678","1124"
"0500000US42011","Berks County, Pennsylvania","406977","1050","102349","2608","5665","1116","4377","1036","21474","2026","22581","2344","21815","1541","22158","2070","4279","960","304628","2621"
"0500000US42013","Blair County, Pennsylvania","118474","494","26548","1385","1513","454","1001","451","6132","1090","4901","844","6065","857","6099","1357","837","570","91926","1254"
"0500000US42017","Bucks County, Pennsylvania","609958","1138","137798","2839","9234","1354","6768","1228","25593","2088","32254","2119","34994","1923","22507","2176","6448","1178","472160","3038"
"0500000US42019","Butler County, Pennsylvania","182872","519","42296","1880","2463","506","1672","539","7698","928","9797","944","8878","604","9528","1672","2260","845","140576","1920"
"0500000US42021","Cambria County, Pennsylvania","128433","435","27619","1036","1604","453","1236","409","5321","652","6252","638","6181","493","6011","795","1014","408","100814","999"
"0500000US42025","Carbon County, Pennsylvania","62164","414","11826","957","585","375","513","356","2149","552","3480","969","3342","618","1359","495","398","324","50338","868"
"0500000US42027","Centre County, Pennsylvania","158704","664","59091","2286","1466","551","1088","454","5026","1014","5588","951","5560","674","34274","2116","6089","1605","99613","2203"
"0500000US42029","Chester County, Pennsylvania","504450","1174","130589","3373","9639","1325","5730","1072","28261","1610","26642","2094","28330","1452","24638","2496","7349","1372","373861","3162"
"0500000US42033","Clearfield County, Pennsylvania","77559","367","14138","803","1148","357","1020","622","2776","519","3328","550","3467","578","2060","551","339","169","63421","808"
"0500000US42037","Columbia County, Pennsylvania","63409","503","17119","1126","662","306","743","262","2359","334","2573","385","2476","312","7669","1170","637","313","46290","1183"
"0500000US42039","Crawford County, Pennsylvania","81786","473","17092","715","494","209","996","413","3267","442","4467","521","4227","428","3143","501","498","250","64694","822"
"0500000US42041","Cumberland County, Pennsylvania","243239","896","60351","2165","3379","977","2533","782","10192","1461","12894","1439","11128","1282","17046","1889","3179","953","182888","2225"
"0500000US42043","Dauphin County, Pennsylvania","267014","1060","64239","2226","4952","1148","4009","995","11173","1501","15416","1685","13582","980","11324","1495","3783","931","202775","2194"
"0500000US42045","Delaware County, Pennsylvania","545410","1260","145718","2998","10689","1393","6763","1677","27373","2001","25657","2083","30347","1651","36868","2458","8021","1372","399692","3164"
"0500000US42049","Erie County, Pennsylvania","263151","894","65088","2294","3468","761","2832","873","13036","1608","13144","1686","13484","1055","15363","1892","3761","890","198063","2283"
"0500000US42051","Fayette County, Pennsylvania","126479","604","24439","1181","2126","655","1104","416","5511","690","5678","891","5609","481","3679","885","732","346","102040","1138"
"0500000US42055","Franklin County, Pennsylvania","149283","714","32590","1781","1571","588","1550","572","6212","1128","8701","1161","7584","1081","6098","1476","874","540","116693","1736"
"0500000US42063","Indiana County, Pennsylvania","82571","382","22714","1764","1009","402","846","373","3019","529","3406","462","3033","570","10245","1981","1156","585","59857","1738"
"0500000US42069","Lackawanna County, Pennsylvania","203363","918","47168","1628","2065","678","2231","711","9635","1209","9950","1402","10359","751","10064","1245","2864","915","156195","1544"
"0500000US42071","Lancaster County, Pennsylvania","521535","1105","118461","3542","6498","1332","5319","1162","24462","1890","31271","2242","24670","2381","20598","2396","5643","1154","403074","3486"
"0500000US42073","Lawrence County, Pennsylvania","83271","438","17574","872","1456","447","824","410","3777","645","3713","782","4087","569","3222","613","495","298","65697","803"
"0500000US42075","Lebanon County, Pennsylvania","136746","692","31433","1717","1456","669","2039","689","6483","1031","8033","1072","7467","749","4868","850","1087","615","105313","1459"
"0500000US42077","Lehigh County, Pennsylvania","355576","1145","86799","2483","5922","1266","5605","1464","17510","2077","19809","1837","18296","1276","14976","1928","4681","1007","268777","2543"
"0500000US42079","Luzerne County, Pennsylvania","308469","992","69093","2023","4061","928","2250","624","12183","1549","16999","1585","16580","1063","14007","1826","3013","687","239376","2089"
"0500000US42081","Lycoming County, Pennsylvania","109894","537","25738","1481","1135","468","1199","523","4948","832","4773","769","5887","1150","6937","1110","859","340","84156","1520"
"0500000US42085","Mercer County, Pennsylvania","107611","519","23667","1319","1524","635","920","373","4056","719","5479","597","5108","531","5822","973","758","287","83944","1214"
"0500000US42089","Monroe County, Pennsylvania","165054","593","37957","2642","964","536","2748","1026","5733","1231","8004","1262","9926","1165","8322","1859","2260","1117","127097","2756"
"0500000US42091","Montgomery County, Pennsylvania","802567","1407","198501","3669","14726","1583","8846","1341","40693","2320","40109","2347","44052","1387","35617","2489","14458","1787","604066","3346"
"0500000US42095","Northampton County, Pennsylvania","296826","1156","74094","2419","4612","872","3513","739","12205","1455","14024","1718","16052","1224","19894","2028","3794","1020","222732","2662"
"0500000US42097","Northumberland County, Pennsylvania","88089","560","15627","906","863","335","627","284","4460","581","3768","685","3714","533","1990","519","205","113","72462","889"
"0500000US42101","Philadelphia County, Pennsylvania","1524988","2808","400437","8805","28708","3417","19142","2301","76355","4483","73430","4881","71739","2956","90065","5592","40998","3793","1124551","8481"
"0500000US42107","Schuylkill County, Pennsylvania","138049","634","28723","1511","1135","467","863","348","6089","1074","7975","1241","7327","688","4346","1320","988","408","109326","1488"
"0500000US42111","Somerset County, Pennsylvania","71762","365","12397","773","603","252","806","285","2755","455","2854","398","3100","343","2029","582","250","169","59365","726"
"0500000US42125","Washington County, Pennsylvania","201491","854","42420","1580","2553","1003","2328","713","9268","1123","9477","1254","9438","1084","8086","1113","1270","534","159071","1542"
"0500000US42129","Westmoreland County, Pennsylvania","341643","1116","69992","1896","3823","943","3681","794","14299","1553","15438","1381","15665","919","13728","1412","3358","862","271651","1737"
"0500000US42133","York County, Pennsylvania","433790","1190","100054","2642","5879","1075","5798","1343","21521","2025","23711","2155","22498","1398","17263","2274","3384","947","333736","2733"
"0500000US44003","Kent County, Rhode Island","159972","757","35049","1820","2022","658","2135","658","8091","1161","5754","1213","8580","1186","6334","1054","2133","856","124923","1786"
"0500000US44005","Newport County, Rhode Island","80877","465","17745","1339","948","469","786","339","2284","768","4169","1143","3379","769","4487","906","1692","573","63132","1266"
"0500000US44007","Providence County, Rhode Island","616202","2177","148371","3414","7508","1273","6440","1436","30208","2100","25590","2238","29479","1873","39932","2633","9214","1775","467831","3763"
"0500000US44009","Washington County, Rhode Island","123695","477","31502","2158","1971","645","881","433","4005","971","4729","1033","5638","789","11940","1765","2338","1080","92193","2100"
"0500000US45003","Aiken County, South Carolina","162584","1327","35822","2381","2208","992","1886","1302","6813","1415","8231","1176","8316","1126","7161","1529","1207","748","126762","2146"
"0500000US45007","Anderson County, South Carolina","193632","999","47487","1981","3134","895","2262","878","10096","1265","10328","1340","10859","1124","9208","1707","1600","777","146145","1956"
"0500000US45013","Beaufort County, South Carolina","182597","764","35147","2535","3315","1170","1488","674","6945","1594","7055","1134","8248","1624","6271","1585","1825","803","147450","2495"
"0500000US45015","Berkeley County, South Carolina","213671","1027","54671","2435","4355","1156","4047","954","12689","1736","9169","1340","11610","1017","10274","1673","2527","813","159000","2461"
"0500000US45019","Charleston County, South Carolina","391013","1446","91612","2939","4939","1470","3741","1066","17575","2137","18623","2007","18289","1697","21672","2187","6773","1638","299401","2832"
"0500000US45031","Darlington County, South Carolina","65303","736","16732","1304","422","358","1145","732","3137","939","3866","908","4153","1061","3592","1092","417","271","48571","1244"
"0500000US45035","Dorchester County, South Carolina","155815","929","39813","2438","2060","824","2270","891","9889","1642","8607","1428","9490","1192","6272","1303","1225","602","116002","2473"
"0500000US45041","Florence County, South Carolina","133197","734","34975","1762","1814","726","2733","1130","6439","1251","8424","1333","7544","743","6960","1438","1061","605","98222","1603"
"0500000US45045","Greenville County, South Carolina","496226","1452","125655","3122","7728","1561","7218","1540","25836","2005","27506","2618","26692","1944","24725","2166","5950","1653","370571","2941"
"0500000US45047","Greenwood County, South Carolina","68486","730","16106","1303","974","578","533","385","3816","917","3065","813","3902","810","3290","902","526","372","52380","1461"
"0500000US45051","Horry County, South Carolina","335853","1085","66803","3108","3917","1179","2154","853","14551","1855","15730","2005","15277","2042","13627","2196","1547","568","269050","2984"
"0500000US45055","Kershaw County, South Carolina","63343","821","16581","1702","1261","617","705","484","3257","645","3472","962","4098","857","3099","960","689","465","46762","1645"
"0500000US45057","Lancaster County, South Carolina","92517","511","21318","1921","1358","629","907","572","4967","902","5183","1020","4051","779","3826","1577","1026","643","71199","2036"
"0500000US45059","Laurens County, South Carolina","64017","288","15245","999","355","243","1061","500","2908","794","4146","838","3277","579","3128","818","370","217","48772","983"
"0500000US45063","Lexington County, South Carolina","284541","931","69751","2309","3971","781","4812","1110","16132","1716","15064","1670","16626","1351","10217","1854","2929","759","214790","2202"
"0500000US45073","Oconee County, South Carolina","76118","599","17608","1205","549","349","1278","632","4336","883","3271","883","3336","630","3847","1045","991","620","58510","1079"
"0500000US45075","Orangeburg County, South Carolina","83513","470","20880","1815","285","286","1284","671","4228","796","5383","986","3883","633","5079","1572","738","514","62633","1782"
"0500000US45077","Pickens County, South Carolina","120360","783","37713","1857","1099","505","1666","602","5153","882","4921","1065","5795","1010","15971","1722","3108","985","82647","1653"
"0500000US45079","Richland County, South Carolina","399138","1557","116713","5631","4627","1372","5855","1851","19929","2454","18967","2473","18636","2274","39049","3645","9650","2129","282425","5012"
"0500000US45083","Spartanburg County, South Carolina","302527","1037","77111","2997","2981","870","3487","1139","18239","2464","16734","2073","17067","1422","15305","2018","3298","1019","225416","2830"
"0500000US45085","Sumter County, South Carolina","103387","950","27910","1685","3339","1166","1135","663","5496","714","5758","967","6251","776","5013","1128","918","523","75477","1501"
"0500000US45091","York County, South Carolina","264562","1147","69027","2537","4005","1122","3633","951","16273","1796","15517","2031","14483","975","13656","1944","1460","655","195535","2357"
"0500000US46099","Minnehaha County, South Dakota","184672","1075","47164","1885","4131","1052","2506","706","11327","1281","9399","1226","10247","925","7981","1536","1573","686","137508","1814"
"0500000US46103","Pennington County, South Dakota","107496","691","25942","1586","1767","600","1003","571","4761","1000","6705","941","5235","971","4961","1267","1510","596","81554","1636"
"0500000US47001","Anderson County, Tennessee","73438","688","16207","1367","777","456","821","656","3791","941","3861","1035","4265","671","2157","855","535","295","57231","1324"
"0500000US47009","Blount County, Tennessee","128327","672","26680","1301","1984","722","2285","655","5609","989","5050","877","6702","724","4467","841","583","309","101647","1366"
"0500000US47011","Bradley County, Tennessee","102893","717","26501","1649","1044","497","1180","589","3441","785","6771","1009","6066","824","7257","1202","742","514","76392","1431"
"0500000US47037","Davidson County, Tennessee","666779","1626","158175","3920","7779","1562","9430","1643","30814","2456","30147","2817","26382","1542","38440","3144","15183","2061","508604","4028"
"0500000US47059","Greene County, Tennessee","66344","434","14008","1040","448","320","517","254","2564","660","3419","658","3680","569","3246","802","134","166","52336","1105"
"0500000US47065","Hamilton County, Tennessee","352760","1233","85124","2877","5362","1364","4126","915","18088","1826","17068","1449","15442","934","21020","2107","4018","1239","267636","2865"
"0500000US47093","Knox County, Tennessee","451403","1061","125236","3948","8190","1240","4959","1107","22469","1982","22192","1865","23122","1562","34948","3252","9356","1489","326167","3933"
"0500000US47113","Madison County, Tennessee","94077","650","23678","1938","1604","663","1079","546","4364","863","4573","847","4906","805","6088","1411","1064","534","70399","1721"
"0500000US47119","Maury County, Tennessee","90727","652","20523","1418","1215","569","1435","733","4523","993","5850","1224","4440","1019","2901","1100","159","200","70204","1193"
"0500000US47125","Montgomery County, Tennessee","196159","1146","54607","2566","1362","535","2180","651","12391","1514","12112","1655","9703","1181","12905","1841","3954","1399","141552","2573"
"0500000US47141","Putnam County, Tennessee","75800","521","21476","1260","633","396","255","240","4066","830","3151","744","4310","945","8119","1077","942","711","54324","1211"
"0500000US47147","Robertson County, Tennessee","68612","539","15997","875","828","413","604","284","3529","645","4336","715","3592","422","2827","770","281","237","52615","1016"
"0500000US47149","Rutherford County, Tennessee","313242","1575","90101","3690","3866","1284","5616","1179","17710","2392","18023","2414","17690","1400","21481","3041","5715","1680","223141","3683"
"0500000US47155","Sevier County, Tennessee","94554","583","17949","1353","971","615","1198","567","3776","890","4895","1035","4859","904","2017","830","233","227","76605","1375"
"0500000US47157","Shelby County, Tennessee","897105","2711","241060","5510","14248","2267","14115","2161","45703","3424","53628","3729","52564","2641","45522","4712","15280","2489","656045","5967"
"0500000US47163","Sullivan County, Tennessee","152422","642","31407","2141","1488","682","1172","500","6968","946","7039","1163","7357","788","5674","1612","1709","743","121015","2103"
"0500000US47165","Sumner County, Tennessee","180370","817","42014","1640","2624","804","1397","523","10664","1414","9950","1244","9893","1051","6673","1294","813","488","138356","1702"
"0500000US47179","Washington County, Tennessee","125310","930","31055","2221","1056","476","839","405","5487","974","5585","1043","5608","918","9344","1781","3136","1109","94255","2261"
"0500000US47187","Williamson County, Tennessee","224847","950","65579","2237","5938","1041","2657","891","14845","1574","15780","1783","18093","1126","6140","1589","2126","682","159268","2071"
"0500000US47189","Wilson County, Tennessee","135649","690","34555","1963","2004","797","2135","740","7722","1100","7166","1158","8606","1181","4787","1471","2135","940","101094","1873"
"0500000US48005","Angelina County, Texas","83493","758","21206","1151","504","400","1200","817","4655","1423","6140","968","4927","599","3203","948","577","494","62287","1402"
"0500000US48021","Bastrop County, Texas","83702","828","19640","1668","551","626","904","681","4167","1034","6212","1103","5648","1113","1966","1254","192","249","64062","1715"
"0500000US48027","Bell County, Texas","338262","1911","100542","3442","5637","1289","5715","1304","20261","2134","22493","2424","19779","1299","23130","2630","3527","1095","237720","3305"
"0500000US48029","Bexar County, Texas","1903740","3805","541340","8756","29809","3281","28044","3676","109498","4218","115955","5269","110841","3542","116816","6239","30377","3723","1362400","8974"
"0500000US48037","Bowie County, Texas","90832","566","21987","1403","1147","557","1677","713","4712","833","5915","940","4808","771","2632","940","1096","539","68845","1558"
"0500000US48039","Brazoria County, Texas","356557","1603","103861","3895","7251","1678","5282","1466","21272","2626","22591","3052","20784","2295","20368","2709","6313","2192","252696","3600"
"0500000US48041","Brazos County, Texas","219446","1106","97200","2627","3676","1091","2802","763","9887","1309","10715","1401","10410","1534","48082","2608","11628","2084","122246","2628"
"0500000US48061","Cameron County, Texas","403769","1537","120238","3184","9314","1755","7756","1947","27785","2523","28131","2391","27658","2314","17766","2275","1828","825","283531","3341"
"0500000US48085","Collin County, Texas","971210","2218","284815","4396","19554","2561","14195","2171","51902","3414","66100","3981","65675","2525","51015","3809","16374","2990","686395","4464"
"0500000US48091","Comal County, Texas","143511","770","32306","1952","1914","813","2185","937","7406","1200","7503","1289","6674","1050","5652","1548","972","484","111205","1913"
"0500000US48099","Coryell County, Texas","72424","519","20168","1708","1585","585","1052","462","2963","826","4346","800","5200","805","4812","1296","210","172","52256","1607"
"0500000US48113","Dallas County, Texas","2520916","4326","683952","6850","42108","3098","37626","3676","152900","5113","156199","5252","148604","4364","116018","6043","30497","3308","1836964","6652"
"0500000US48121","Denton County, Texas","828865","1997","242860","4220","15163","2303","13262","1827","45985","3115","48745","3149","50161","2434","57704","3971","11840","2322","586005","4625"
"0500000US48135","Ector County, Texas","154109","1566","44137","2403","1990","976","3489","1111","9583","1856","9318","1636","12298","1582","6248","1354","1211","734","109972","2300"
"0500000US48139","Ellis County, Texas","171882","1045","48132","2559","1718","835","2641","950","11222","1420","11146","1256","11538","905","8492","2141","1375","555","123750","2488"
"0500000US48141","El Paso County, Texas","804244","3206","252947","5950","8937","1902","12510","1956","48551","3295","53319","3096","51921","3265","64751","4472","12958","2487","551297","6401"
"0500000US48157","Fort Bend County, Texas","755477","2381","231833","4755","16374","2854","12900","2848","47341","3349","51883","4720","51304","2782","43177","3965","8854","1957","523644","4166"
"0500000US48167","Galveston County, Texas","324929","1613","88200","3151","5110","1258","3261","1200","19726","1960","18945","1697","19407","1656","15990","2129","5761","1459","236729","2954"
"0500000US48181","Grayson County, Texas","130245","661","32799","2261","1756","814","873","511","6534","1917","7835","1662","6841","902","7405","1285","1555","698","97446","2273"
"0500000US48183","Gregg County, Texas","118894","1088","29600","1613","1370","691","446","376","6395","1487","9101","1450","6486","755","5498","1056","304","333","89294","1853"
"0500000US48187","Guadalupe County, Texas","158699","876","42387","2062","2692","874","1742","607","10407","1267","9370","1130","10032","947","6386","1535","1758","619","116312","2107"
"0500000US48201","Harris County, Texas","4483993","4916","1289268","12612","78062","5710","69848","4629","277666","8481","281237","8425","275995","5636","245442","9771","61018","5786","3194725","12418"
"0500000US48203","Harrison County, Texas","64995","702","17149","1479","185","225","612","434","4804","892","3276","1142","5409","1421","2727","921","136","134","47846","1463"
"0500000US48209","Hays County, Texas","214092","1460","69811","3764","2743","947","2294","935","10614","1928","12292","2309","10245","1086","28562","3394","3061","1140","144281","3666"
"0500000US48213","Henderson County, Texas","78968","671","15395","1458","1214","668","804","438","3396","1079","4553","1322","3460","922","1711","768","257","229","63573","1413"
"0500000US48215","Hidalgo County, Texas","822000","3115","274863","5752","16152","2676","15551","2224","65269","4519","64396","4604","64853","2915","43536","4355","5106","1083","547137","5901"
"0500000US48231","Hunt County, Texas","93655","751","24244","1883","1062","480","973","388","4812","967","5535","1167","5984","1048","4934","1327","944","618","69411","1875"
"0500000US48245","Jefferson County, Texas","245214","1303","62619","2738","3528","1158","3975","1177","12816","1679","14473","1602","14285","1464","11209","2144","2333","951","182595","2466"
"0500000US48251","Johnson County, Texas","164556","875","33964","2928","2224","793","1945","695","9013","1574","7810","1621","7870","1032","3994","1105","1108","549","130592","2777"
"0500000US48257","Kaufman County, Texas","122974","813","31706","1327","1057","742","2400","903","6166","970","9073","1275","8366","853","4151","1037","493","308","91268","1576"
"0500000US48291","Liberty County, Texas","82622","522","21200","1934","1477","970","1310","679","4369","1409","6059","1514","5431","1237","1862","983","692","575","61422","1834"
"0500000US48303","Lubbock County, Texas","295218","1136","103912","3661","5552","1249","3997","927","15957","1710","15973","1574","15894","1672","39658","3190","6881","1602","191306","3651"
"0500000US48309","McLennan County, Texas","243459","987","74731","2935","3760","946","2682","763","13250","1347","15779","1417","13465","819","22278","2833","3517","1359","168728","3007"
"0500000US48329","Midland County, Texas","164285","1209","48474","2975","2269","1117","2994","1181","10319","1496","11511","1841","8821","1369","11358","2194","1202","519","115811","3065"
"0500000US48339","Montgomery County, Texas","563689","2221","160151","5055","8555","1738","9123","1927","33420","3381","39199","3251","36361","2657","27062","3714","6431","1825","403538","4824"
