"GEO_ID","NAME","B14001_001E","B14001_001M","B14001_002E","B14001_002M","B14001_003E","B14001_003M","B14001_004E","B14001_004M","B14001_005E","B14001_005M","B14001_006E","B14001_006M","B14001_007E","B14001_007M","B14001_008E","B14001_008M","B14001_009E","B14001_009M","B14001_010E","B14001_010M"
"0500000US39007","Ashtabula County, Ohio","94642","568","20374","1662","1076","738","856","450","4851","1037","4930","994","4470","955","3749","1015","442","259","74268","1662"
"0500000US39009","Athens County, Ohio","63566","450","24592","1232","36","54","93","95","2840","558","1619","576","3174","699","14119","1425","2711","834","38974","1172"
"0500000US39013","Belmont County, Ohio","64668","328","12652","1004","534","279","457","312","2716","651","3483","850","3959","618","1340","462","163","166","52016","923"
"0500000US39017","Butler County, Ohio","370453","1343","104483","3535","4869","1146","4411","1057","19725","1951","21685","1896","20840","1506","27779","3319","5174","1412","265970","3867"
"0500000US39023","Clark County, Ohio","129546","899","30727","1510","1807","682","1900","716","5990","1044","7158","1180","6786","683","6364","1060","722","361","98819","1306"
"0500000US39025","Clermont County, Ohio","199785","795","46295","1638","2849","766","2146","748","9395","1473","12793","1281","11145","925","6002","1230","1965","837","153490","1799"
"0500000US39029","Columbiana County, Ohio","99203","711","20679","1601","1579","578","1602","592","4842","812","4097","929","4583","414","3701","957","275","201","78524","1305"
"0500000US39035","Cuyahoga County, Ohio","1193911","2383","290202","5170","18572","2179","12421","1801","54569","3001","58409","3076","63680","2721","61645","3958","20906","2312","903709","5156"
"0500000US39041","Delaware County, Ohio","201742","849","56736","2078","3884","818","2830","816","11581","1348","13677","1376","13356","927","9342","1597","2066","740","145006","2044"
"0500000US39043","Erie County, Ohio","71915","628","14974","1251","1110","486","1015","448","2710","783","3474","760","3646","812","2025","747","994","614","56941","1130"
"0500000US39045","Fairfield County, Ohio","152107","758","37024","1538","3462","1133","1947","821","7644","1203","8698","1295","8963","1224","5654","1074","656","364","115083","1514"
"0500000US39049","Franklin County, Ohio","1261357","2690","343566","6770","22185","3024","19476","2714","64500","3478","64556","4219","62201","2365","82512","4861","28136","3436","917791","6399"
"0500000US39055","Geauga County, Ohio","90783","463","20499","1263","1521","597","1259","496","4481","967","5038","735","4973","777","2800","777","427","402","70284","1283"
"0500000US39057","Greene County, Ohio","163188","990","46388","1709","3541","686","1763","647","7397","989","6509","1095","7636","958","14967","1404","4575","1258","116800","1890"
"0500000US39061","Hamilton County, Ohio","785006","2232","204872","4507","14038","2184","11095","2090","41205","2929","37642","3672","40919","2173","46713","3202","13260","1877","580134","3929"
"0500000US39063","Hancock County, Ohio","72843","443","16315","999","710","362","781","351","4021","685","4042","805","3169","390","2915","810","677","337","56528","966"
"0500000US39081","Jefferson County, Ohio","63492","466","13368","884","1079","452","706","381","2136","576","3359","816","2732","485","2956","735","400","256","50124","914"
"0500000US39085","Lake County, Ohio","223431","877","51771","2336","3560","956","3014","945","10970","1361","10159","1447","11165","1144","10560","1796","2343","689","171660","2120"
"0500000US39089","Licking County, Ohio","169613","1302","42747","2157","1849","697","1456","659","9122","1327","9782","1665","9349","1124","9887","1808","1302","606","126866","2240"
"0500000US39093","Lorain County, Ohio","299290","1001","73292","2669","4944","1184","3542","1002","14775","1725","14404","2003","17109","1800","15746","2102","2772","996","225998","2839"
"0500000US39095","Lucas County, Ohio","411404","1591","101218","3715","6210","1254","5112","1228","20861","2182","22469","2455","20639","1738","20841","2659","5086","1283","310186","3626"
"0500000US39099","Mahoning County, Ohio","222672","981","51747","2337","4467","1109","2520","920","10176","1364","10456","1441","10683","963","10779","1867","2666","927","170925","2329"
"0500000US39101","Marion County, Ohio","62771","442","13764","979","734","409","726","336","2916","511","2608","622","4188","821","2043","628","549","437","49007","1045"
"0500000US39103","Medina County, Ohio","174148","844","42173","1631","3217","744","2321","700","8595","1265","9421","1139","9910","754","7670","1294","1039","493","131975","1441"
"0500000US39109","Miami County, Ohio","103270","637","25300","1785","1940","782","915","468","4623","845","6312","1151","6138","622","4918","1599","454","340","77970","1723"
"0500000US39113","Montgomery County, Ohio","512215","1615","127992","3541","8442","1748","7046","1382","23034","2279","27906","2772","23457","1800","31421","2654","6686","1406","384223","3342"
"0500000US39119","Muskingum County, Ohio","83865","631","19763","1478","926","591","970","483","3628","803","5638","1013","4366","812","3872","1149","363","234","64102","1378"
"0500000US39133","Portage County, Ohio","158246","740","43237","3138","1967","570","1660","682","5324","1062","7115","1048","7206","1173","17435","2384","2530","1084","115009","2967"
"0500000US39139","Richland County, Ohio","117054","728","26064","1221","1543","559","848","337","6352","681","6970","934","5335","698","4103","893","913","454","90990","1216"
"0500000US39141","Ross County, Ohio","74188","632","16197","1172","1515","745","1362","471","2974","646","3996","984","3804","575","2031","652","515","320","57991","1056"
"0500000US39145","Scioto County, Ohio","72538","762","16861","1079","1458","857","961","431","4097","697","3199","835","3769","745","3112","746","265","208","55677","1004"
"0500000US39151","Stark County, Ohio","358928","1323","79253","2864","6953","1358","4192","975","16310","1738","16876","1725","19247","1307","13034","1572","2641","869","279675","2627"
"0500000US39153","Summit County, Ohio","524979","1261","120396","2913","8119","1383","6856","1242","25713","2286","24664","2434","24517","1471","23609","2074","6918","1619","404583","2782"
"0500000US39155","Trumbull County, Ohio","192100","963","38431","1979","1334","576","2371","697","8039","1268","9217","1338","9342","893","6990","1448","1138","538","153669","1999"
"0500000US39157","Tuscarawas County, Ohio","88049","614","17842","1369","673","321","1335","450","4727","752","4296","911","3830","485","2157","520","824","443","70207","1472"
"0500000US39165","Warren County, Ohio","228464","1235","59102","2505","5285","1117","3063","1005","12285","1625","13194","1694","14229","1310","8683","1936","2363","857","169362","2576"
"0500000US39169","Wayne County, Ohio","112269","566","25955","1671","2030","721","1152","396","5762","815","6254","907","4894","974","5119","1144","744","292","86314","1842"
"0500000US39173","Wood County, Ohio","127371","581","40678","1797","2804","654","1329","575","5678","1019","6041","1102","6610","744","16060","1832","2156","825","86693","1825"
"0500000US40017","Canadian County, Oklahoma","141996","795","37624","1780","1676","627","2166","734","8043","1234","10004","1556","8824","1494","5555","1246","1356","592","104372","1829"
"0500000US40027","Cleveland County, Oklahoma","275218","1047","85705","3034","3028","1041","2640","773","12944","1403","16488","1569","13514","970","29807","2415","7284","2062","189513","3255"
"0500000US40031","Comanche County, Oklahoma","116288","691","30412","2290","2301","708","1869","614","7607","943","4338","978","7443","1481","6215","1469","639","277","85876","2196"
"0500000US40037","Creek County, Oklahoma","69109","320","15734","628","907","280","908","247","4138","604","3854","602","3667","265","1958","480","302","168","53375","621"
"0500000US40101","Muskogee County, Oklahoma","65205","481","16366","1077","911","345","633","275","4595","687","3434","602","3484","524","2655","646","654","394","48839","1012"
"0500000US40109","Oklahoma County, Oklahoma","762846","1813","204851","4037","13278","1682","12788","2015","43731","2757","46847","3509","40500","1619","38786","3409","8921","1483","557995","4459"
"0500000US40119","Payne County, Oklahoma","79480","459","32886","2087","1422","641","972","427","3518","588","3763","885","3110","490","17155","1880","2946","813","46594","2077"
"0500000US40125","Pottawatomie County, Oklahoma","70352","411","18891","977","1739","400","642","295","3469","732","4565","836","3842","561","3720","679","914","453","51461","905"
"0500000US40131","Rogers County, Oklahoma","88435","379","19571","774","482","187","1103","352","4594","583","5802","611","4445","385","2609","561","536","254","68864","783"
"0500000US40143","Tulsa County, Oklahoma","625047","1292","166688","2918","11404","1067","9617","1351","36505","1653","36315","1827","34673","1427","31143","2102","7031","1271","458359","3093"
"0500000US40145","Wagoner County, Oklahoma","78831","384","19157","715","1481","380","1228","394","4435","621","4483","638","4562","422","2287","568","681","224","59674","750"
"0500000US41003","Benton County, Oregon","91183","331","33159","1498","1202","452","841","385","2778","565","3751","692","3669","549","17735","1596","3183","871","58024","1464"
"0500000US41005","Clackamas County, Oregon","405021","1529","92474","3109","5464","1364","5455","1422","20129","2393","19381","2125","20937","1259","16975","2498","4133","1115","312547","3342"
"0500000US41017","Deschutes County, Oregon","193189","791","41984","2529","3185","1311","2758","1148","9803","1474","7604","1570","10098","1798","7025","1792","1511","740","151205","2544"
"0500000US41019","Douglas County, Oregon","109112","724","22385","1491","2143","1114","1643","612","3322","735","6256","1044","4953","662","3627","847","441","292","86727","1288"
"0500000US41029","Jackson County, Oregon","214645","851","44308","2626","3545","1070","3572","1032","9541","1398","8901","1706","8536","826","9142","1793","1071","514","170337","2637"
"0500000US41033","Josephine County, Oregon","84495","739","15753","986","462","288","1434","676","4775","864","2652","688","4168","1066","1913","782","349","409","68742","1198"
"0500000US41035","Klamath County, Oregon","65420","464","14494","1382","786","473","1145","659","3604","752","2654","972","2691","659","3248","1140","366","311","50926","1492"
"0500000US41039","Lane County, Oregon","373081","1145","89426","4030","4440","928","3050","789","14480","1760","16493","1880","15710","1341","30888","3522","4365","1172","283655","4217"
"0500000US41043","Linn County, Oregon","126091","975","28856","2321","1511","840","1118","692","5597","1331","7541","1462","6221","1227","4052","1096","2816","1585","97235","2186"
"0500000US41047","Marion County, Oregon","334568","1679","83673","2827","3478","1296","5072","1491","18624","1999","19303","1930","20066","1686","14625","2161","2505","824","250895","2917"
"0500000US41051","Multnomah County, Oregon","788337","1798","178237","5271","12708","1919","8156","1658","33321","2532","32371","2556","31122","1843","43305","3582","17254","2478","610100","5170"
"0500000US41053","Polk County, Oregon","83564","568","23151","1492","1403","744","759","499","4596","862","4613","749","3988","795","7149","1173","643","499","60413","1377"
"0500000US41059","Umatilla County, Oregon","75359","1075","20652","1782","1923","976","534","320","3860","1021","6229","1128","4397","1164","3369","792","340","293","54707","1398"
"0500000US41067","Washington County, Oregon","581231","1605","144126","3815","9513","1699","6675","1691","28169","2408","33161","2696","31998","1838","26830","2875","7780","1541","437105","3695"
"0500000US41071","Yamhill County, Oregon","103588","671","25902","1710","1287","689","1120","593","4354","1143","6640","1310","5482","1136","6342","1451","677","488","77686","1772"
"0500000US42001","Adams County, Pennsylvania","100133","523","23155","1105","1210","400","911","373","4002","593","4908","752","5468","717","5862","904","794","292","76978","1039"
"0500000US42003","Allegheny County, Pennsylvania","1177943","1800","267912","5035","17106","2088","13443","1886","48046","2585","48811","2934","53622","2666","63473","3800","23411","2419","910031","4985"
"0500000US42005","Armstrong County, Pennsylvania","62477","309","10827","815","661","286","568","271","3332","606","2022","459","2601","228","1541","452","102","77","51650","780"
"0500000US42007","Beaver County, Pennsylvania","159537","643","31374","1298","2730","630","2113","694","6535","997","6847","1004","7160","790","4463","825","1526","484","128163","1245"
"0500000US42011","Berks County, Pennsylvania","407276","1277","103842","3031","7355","1295","5052","1047","19163","2038","23187","1997","22103","1181","22555","2524","4427","1173","303434","3097"
"0500000US42013","Blair County, Pennsylvania","118027","653","25394","1361","1916","532","744","384","6200","967","5964","1031","5639","715","3771","1103","1160","504","92633","1238"
"0500000US42017","Bucks County, Pennsylvania","610164","1620","140134","3397","9269","1281","6542","1118","27047","2468","30751","2278","33629","1643","25185","2592","7711","1554","470030","3399"
"0500000US42019","Butler County, Pennsylvania","182041","685","40335","1513","2207","564","2615","778","7707","1275","8030","1219","8825","940","9476","1365","1475","602","141706","1374"
"0500000US42021","Cambria County, Pennsylvania","126718","430","26626","1017","1273","412","1851","554","5094","690","5244","669","6518","571","5852","823","794","274","100092","1013"
"0500000US42025","Carbon County, Pennsylvania","62585","515","11946","962","1078","518","740","323","2025","614","3230","793","2935","428","1511","550","427","323","50639","946"
"0500000US42027","Centre County, Pennsylvania","159255","370","57844","2199","1538","469","787","355","5015","675","5423","788","6480","1520","31109","2140","7492","1862","101411","2234"
"0500000US42029","Chester County, Pennsylvania","508715","1478","133983","3085","9023","1469","5149","1124","25753","1573","29006","2093","30416","1815","26474","2132","8162","1730","374732","3120"
"0500000US42033","Clearfield County, Pennsylvania","77037","329","13523","627","1252","443","621","274","3080","474","3046","515","3525","367","1557","537","442","246","63514","597"
"0500000US42037","Columbia County, Pennsylvania","63626","417","16100","1261","741","376","461","238","2361","445","2736","614","2613","456","6566","1117","622","277","47526","1236"
"0500000US42039","Crawford County, Pennsylvania","81952","298","16972","711","898","268","867","326","3955","633","3765","579","3675","395","3391","585","421","182","64980","747"
"0500000US42041","Cumberland County, Pennsylvania","245128","772","58639","2081","3734","1301","1865","582","11207","1566","11902","1365","11570","1296","14058","1480","4303","1156","186489","2196"
"0500000US42043","Dauphin County, Pennsylvania","268250","813","64038","2550","6044","1095","3213","816","11393","1581","15238","1841","13487","1456","10228","1944","4435","1276","204212","2687"
"0500000US42045","Delaware County, Pennsylvania","547403","1651","142694","3427","9720","1725","5609","1169","26510","2070","30024","2319","27798","1516","35660","2804","7373","1644","404709","3481"
"0500000US42049","Erie County, Pennsylvania","261545","964","62444","2751","4482","1136","2594","769","12586","1358","11836","1448","14334","1368","11879","1828","4733","1325","199101","2809"
"0500000US42051","Fayette County, Pennsylvania","125980","604","23048","1169","1724","595","1417","546","6209","778","4717","806","6074","656","2398","735","509","269","102932","1101"
"0500000US42055","Franklin County, Pennsylvania","149492","868","31620","1889","1201","537","1736","636","7037","963","7945","1264","8238","1112","4379","1126","1084","536","117872","1783"
"0500000US42063","Indiana County, Pennsylvania","82110","404","20685","1818","567","305","898","329","3506","683","3324","733","3228","532","8499","1691","663","409","61425","1803"
"0500000US42069","Lackawanna County, Pennsylvania","204404","771","48294","2147","4060","1050","1924","801","9390","1263","10854","1194","9349","750","10285","1900","2432","689","156110","2055"
"0500000US42071","Lancaster County, Pennsylvania","525366","1721","121749","3498","7474","1631","6000","1082","26577","2225","29301","2261","27276","1756","20264","2042","4857","1234","403617","3669"
"0500000US42073","Lawrence County, Pennsylvania","82893","501","16655","978","1021","412","817","355","3405","562","4224","613","3658","410","3104","652","426","264","66238","1048"
"0500000US42075","Lebanon County, Pennsylvania","136981","683","30499","1620","1332","490","1397","514","7580","1044","8013","1204","6174","949","4754","984","1249","419","106482","1781"
"0500000US42077","Lehigh County, Pennsylvania","355796","1218","87453","3135","4320","1025","4396","1156","17748","1711","20308","1860","18678","1568","18565","3341","3438","887","268343","3030"
"0500000US42079","Luzerne County, Pennsylvania","308880","1203","68740","1889","3734","944","3577","981","15050","1557","11497","1385","15262","1156","17347","1795","2273","645","240140","2238"
"0500000US42081","Lycoming County, Pennsylvania","109813","586","24290","1109","1112","509","1204","546","5550","784","5184","906","5146","699","5580","771","514","266","85523","1037"
"0500000US42085","Mercer County, Pennsylvania","105551","442","21392","921","1307","443","1184","454","3890","718","4485","694","4705","529","5246","723","575","323","84159","890"
"0500000US42089","Monroe County, Pennsylvania","166294","799","37061","2262","1141","619","3460","1212","6256","1139","7638","1600","9060","1273","8474","1704","1032","593","129233","2523"
"0500000US42091","Montgomery County, Pennsylvania","803680","1672","195622","4496","14493","1568","8493","1424","36051","2394","43691","2521","43833","1978","37654","3230","11407","1608","608058","4767"
"0500000US42095","Northampton County, Pennsylvania","297017","1196","73054","2399","3611","1011","3209","898","12130","1705","15259","1845","15804","1236","19240","1713","3801","907","223963","2498"
"0500000US42097","Northumberland County, Pennsylvania","88173","462","15364","693","363","261","511","245","4994","745","3526","574","4297","557","1315","421","358","173","72809","791"
"0500000US42101","Philadelphia County, Pennsylvania","1522678","3855","396145","8182","26651","4068","18744","2805","72352","3554","77830","4657","69012","3439","92194","5471","39362","3849","1126533","8258"
"0500000US42107","Schuylkill County, Pennsylvania","137543","502","26708","1322","1428","575","951","424","6491","944","6421","998","7495","911","3038","839","884","367","110835","1246"
"0500000US42111","Somerset County, Pennsylvania","71047","466","12763","680","1090","417","408","182","3403","527","3253","604","2880","378","1288","352","441","366","58284","788"
"0500000US42125","Washington County, Pennsylvania","200641","697","43947","1662","3754","975","2708","790","10055","1174","7619","1119","9027","816","9491","1403","1293","476","156694","1597"
"0500000US42129","Westmoreland County, Pennsylvania","340038","831","67798","2341","5049","918","3356","1032","13991","1289","14190","1533","14937","959","13420","1689","2855","731","272240","2096"
"0500000US42133","York County, Pennsylvania","433991","1338","100802","2667","5418","1206","4388","1012","20868","1830","23941","2277","23243","1524","18695","2049","4249","1084","333189","2713"
"0500000US44003","Kent County, Rhode Island","159941","934","32762","1934","2009","650","1557","621","6469","1128","6730","1185","7000","819","7112","1287","1885","734","127179","1739"
"0500000US44005","Newport County, Rhode Island","79971","650","17022","1485","1462","525","39","69","2397","812","4187","1034","3084","519","4125","1025","1728","740","62949","1339"
"0500000US44007","Providence County, Rhode Island","617198","2130","158191","3958","7975","1972","7610","1712","25383","2116","31647","2782","30076","2450","46740","3805","8760","1473","459007","4013"
"0500000US44009","Washington County, Rhode Island","123418","675","31881","1874","1672","617","1051","450","4419","924","4862","1266","5330","830","12012","1652","2535","1090","91537","1953"
"0500000US45003","Aiken County, South Carolina","164497","1070","36517","1964","1133","613","1808","821","8458","1814","9779","1542","7531","1339","7207","1567","601","280","127980","1673"
"0500000US45007","Anderson County, South Carolina","196159","1065","45574","2439","1963","825","2986","1084","9679","1672","10907","1662","10692","1604","8219","1658","1128","526","150585","2187"
"0500000US45013","Beaufort County, South Carolina","185994","1105","32770","2078","1913","755","1488","709","6179","1240","9430","1582","8655","1364","4412","1466","693","358","153224","2142"
"0500000US45015","Berkeley County, South Carolina","219278","956","54803","2684","2385","799","1899","645","13266","1497","13240","1646","11064","1434","8604","1672","4345","1562","164475","2653"
"0500000US45019","Charleston County, South Carolina","396389","1437","88411","3916","5657","1230","4374","1378","17173","1741","17988","2225","16721","1229","18268","2299","8230","2266","307978","3896"
"0500000US45031","Darlington County, South Carolina","64836","565","16320","1059","925","440","1093","536","2917","914","3839","773","3943","1040","3122","863","481","318","48516","1158"
"0500000US45035","Dorchester County, South Carolina","156530","1000","41806","2152","1835","782","1272","663","11308","1578","8825","1440","8744","973","7472","1685","2350","959","114724","2290"
"0500000US45041","Florence County, South Carolina","133654","785","33162","2103","1241","537","2373","861","6239","1046","8544","1318","7303","1091","6226","1518","1236","608","100492","1922"
"0500000US45045","Greenville County, South Carolina","504231","1341","123571","3240","6676","1500","5803","1338","28510","2106","27696","2332","25322","1625","24105","2535","5459","1319","380660","3310"
"0500000US45047","Greenwood County, South Carolina","68193","837","15744","1342","1017","706","1094","621","3481","783","2586","713","3075","827","3949","1165","542","487","52449","1514"
"0500000US45051","Horry County, South Carolina","345060","1427","66315","2718","3164","1160","2950","1167","15405","2168","15056","1991","13137","1363","14356","1936","2247","850","278745","2617"
"0500000US45055","Kershaw County, South Carolina","64292","513","15445","1067","784","523","1453","927","4390","877","2783","1088","3781","556","1527","854","727","571","48847","1124"
"0500000US45057","Lancaster County, South Carolina","95073","724","18689","1422","1055","736","582","397","6024","1492","3903","1046","4521","1263","2036","958","568","536","76384","1522"
"0500000US45059","Laurens County, South Carolina","65245","342","14194","1033","758","465","1038","567","3412","1201","3985","1045","2765","729","1771","675","465","397","51051","1018"
"0500000US45063","Lexington County, South Carolina","289611","1259","72399","2188","4042","1096","5223","1207","14026","1793","17485","1801","15951","1278","12598","1843","3074","940","217212","2180"
"0500000US45073","Oconee County, South Carolina","77900","957","16146","1041","275","272","881","481","4213","1051","4614","892","3126","560","2111","592","926","608","61754","1379"
"0500000US45075","Orangeburg County, South Carolina","84049","918","22759","1504","384","268","888","583","5050","968","4638","969","5644","930","4951","991","1204","644","61290","1923"
"0500000US45077","Pickens County, South Carolina","123059","635","36336","2370","939","479","1631","524","5079","1273","4798","1009","5733","832","13812","1652","4344","1764","86723","2218"
"0500000US45079","Richland County, South Carolina","401500","1328","115177","4143","5713","1236","5653","1330","16243","1882","19999","2022","24338","2336","36446","3392","6785","1635","286323","4112"
"0500000US45083","Spartanburg County, South Carolina","306564","1155","75305","2975","3486","1022","3823","1091","17805","1949","16344","1796","16281","1227","14219","2035","3347","1558","231259","2796"
"0500000US45085","Sumter County, South Carolina","103341","956","28947","2163","2104","762","2252","1116","6468","1217","5207","1231","5498","727","5954","1355","1464","700","74394","1840"
"0500000US45091","York County, South Carolina","271708","1378","68300","2691","4115","1073","3476","895","17015","2132","15946","1729","15124","1227","10938","2141","1686","740","203408","2760"
"0500000US46099","Minnehaha County, South Dakota","184729","1162","48183","2212","4840","1220","2539","829","10430","1459","11251","1480","9031","1152","7989","1321","2103","709","136546","2004"
"0500000US46103","Pennington County, South Dakota","109729","710","26976","1536","1540","605","1038","449","6042","1148","6096","997","5290","920","5409","1162","1561","629","82753","1641"
"0500000US47001","Anderson County, Tennessee","75112","512","16182","1271","483","307","1597","645","3497","791","3182","825","3565","646","3507","949","351","324","58930","1308"
"0500000US47009","Blount County, Tennessee","129438","654","26781","1551","1647","766","1103","699","5136","1286","6724","1241","6539","952","4983","1063","649","451","102657","1497"
"0500000US47011","Bradley County, Tennessee","105063","605","24855","1342","1856","763","799","395","5867","1042","4224","1057","5741","1042","5955","1218","413","336","80208","1338"
"0500000US47037","Davidson County, Tennessee","665251","2085","154478","4293","9850","1577","6894","1783","27373","2848","32045","2924","27948","2001","34152","3352","16216","2453","510773","4267"
"0500000US47059","Greene County, Tennessee","67369","623","12505","1016","378","275","1213","635","2986","527","2893","879","2637","662","2092","656","306","349","54864","1135"
"0500000US47065","Hamilton County, Tennessee","354553","1174","84320","3137","4413","1160","3595","1202","15959","2130","18212","2306","17519","1524","19914","2431","4708","1641","270233","3194"
"0500000US47093","Knox County, Tennessee","456736","1577","115119","4069","7738","1643","5753","1231","21359","1863","21812","1953","22061","1352","28720","3486","7676","1599","341617","4105"
"0500000US47113","Madison County, Tennessee","93522","586","23253","1629","1229","556","1127","606","4708","1060","6398","1168","3124","702","5606","1106","1061","554","70269","1301"
"0500000US47119","Maury County, Tennessee","93344","1205","19152","2070","2344","1208","1391","761","3541","1144","5387","1336","4223","938","1531","644","735","569","74192","1631"
"0500000US47125","Montgomery County, Tennessee","197865","1480","57887","3075","2840","1281","2729","885","11892","1434","12820","1536","11929","1988","12587","2187","3090","1219","139978","2976"
"0500000US47141","Putnam County, Tennessee","78140","432","22115","2098","740","399","687","376","3579","651","4605","969","2711","477","9208","1818","585","494","56025","2063"
"0500000US47147","Robertson County, Tennessee","69869","545","17076","1268","1665","608","817","526","3191","842","4007","764","4930","789","1917","761","549","378","52793","1157"
"0500000US47149","Rutherford County, Tennessee","320723","1243","93161","3734","4079","1394","4558","1364","14748","2049","22111","2242","20184","1794","23475","3325","4006","1351","227562","3595"
"0500000US47155","Sevier County, Tennessee","94669","895","17249","1607","279","257","346","232","4929","1110","5170","1195","3539","574","2842","1016","144","168","77420","1805"
"0500000US47157","Shelby County, Tennessee","896007","3020","243382","5912","15293","2629","13140","2174","52152","3220","53352","3501","50794","2378","42917","4262","15734","2956","652625","5732"
"0500000US47163","Sullivan County, Tennessee","154466","695","29432","1233","1557","527","2141","644","6164","1230","6819","1158","6862","734","4988","996","901","438","125034","1123"
"0500000US47165","Sumner County, Tennessee","185370","929","45007","1725","2799","866","2890","893","10515","1389","9823","1283","9225","711","7961","1260","1794","666","140363","1711"
"0500000US47179","Washington County, Tennessee","125189","1035","30284","2183","809","421","1263","622","4789","982","6387","1532","5371","809","8305","1672","3360","1015","94905","2354"
"0500000US47187","Williamson County, Tennessee","231749","1069","66335","1982","5783","1012","4113","1228","14630","1903","15839","1705","17648","1317","6761","1503","1561","678","165414","1947"
"0500000US47189","Wilson County, Tennessee","139673","810","33321","1567","1754","656","2025","695","7239","1113","9106","1276","7480","843","3362","940","2355","908","106352","1499"
"0500000US48005","Angelina County, Texas","83514","736","20138","1114","1601","691","1064","620","5001","1047","4857","1113","5011","1455","2381","949","223","262","63376","1378"
"0500000US48021","Bastrop County, Texas","85542","850","19726","1767","1071","716","1632","808","4882","1153","3299","1175","5130","1093","3583","1524","129","113","65816","1836"
"0500000US48027","Bell County, Texas","346059","1668","102246","4210","6181","1389","5789","1794","19131","2279","20692","2285","20647","2400","24959","3658","4847","1448","243813","4640"
"0500000US48029","Bexar County, Texas","1925037","3771","547525","9506","32208","3608","27436","3493","113350","5357","119015","5650","112190","4034","118372","7962","24954","3790","1377512","10002"
"0500000US48037","Bowie County, Texas","90612","646","21886","1310","1422","660","1765","730","4640","1059","5853","1095","4506","634","3375","1015","325","248","68726","1318"
"0500000US48039","Brazoria County, Texas","360103","2171","99649","3609","4288","1604","3459","1057","21475","2853","25843","3122","23290","2731","17845","3040","3449","1478","260454","3912"
"0500000US48041","Brazos County, Texas","220888","1012","89270","3611","3859","1032","1826","615","11411","1444","10061","1415","8620","1106","41277","3328","12216","2101","131618","3497"
"0500000US48061","Cameron County, Texas","404164","1514","122399","4202","9246","1874","7326","1382","26070","2264","29916","2861","28827","2365","19117","2545","1897","942","281765","4083"
"0500000US48085","Collin County, Texas","1001057","2295","283649","6257","17717","2009","15939","2730","56773","4386","64494","4754","65143","3249","48685","5046","14898","2866","717408","6438"
"0500000US48091","Comal County, Texas","151641","1347","35789","2462","2355","1111","1449","725","7676","1407","8997","1434","7609","740","6567","1778","1136","639","115852","1980"
"0500000US48099","Coryell County, Texas","73324","552","20906","1785","1561","496","982","444","4192","520","3483","886","4838","863","5016","1225","834","558","52418","1709"
"0500000US48113","Dallas County, Texas","2523190","4461","683871","8858","41545","3765","36699","3587","140895","5861","164990","6960","150270","4411","117275","7023","32197","3028","1839319","9513"
"0500000US48121","Denton County, Texas","854284","2270","249086","6441","15783","2077","13215","2386","42300","3047","52973","3873","49790","1982","58100","4329","16925","3319","605198","6282"
"0500000US48135","Ector County, Texas","157300","1966","45421","2631","2014","790","2580","1024","13159","2251","9714","2032","9601","1449","7210","1964","1143","717","111879","3236"
"0500000US48139","Ellis County, Texas","177935","856","50774","2619","2971","1161","2829","898","9974","1521","11380","1884","13095","1342","8262","1581","2263","781","127161","2431"
"0500000US48141","El Paso County, Texas","801881","2539","249732","5499","12942","2032","13101","2109","52617","3734","50659","3162","49842","2422","59166","4179","11405","2131","552149","5983"
"0500000US48157","Fort Bend County, Texas","780369","2968","238017","5969","17473","3046","11149","2533","50810","4917","52509","4778","54389","3093","43119","4284","8568","2029","542352","5571"
"0500000US48167","Galveston County, Texas","329374","1764","87657","3454","4237","1233","4022","1466","17715","1968","18595","2141","20292","1916","17895","2788","4901","1875","241717","3679"
"0500000US48181","Grayson County, Texas","131040","828","32533","1903","1539","676","2200","693","7217","1857","7641","1259","7471","1144","5810","1337","655","768","98507","1934"
"0500000US48183","Gregg County, Texas","118818","782","31454","1599","2879","821","1418","726","5982","1339","7494","1441","6884","891","6212","1350","585","383","87364","1453"
"0500000US48187","Guadalupe County, Texas","162245","1061","44950","2640","3899","1047","2091","718","9942","1285","8660","1496","9505","1091","9190","1545","1663","698","117295","2708"
"0500000US48201","Harris County, Texas","4506956","5696","1276833","14623","79317","6277","69066","5730","272447","8206","289013","9223","269492","6879","234410","10919","63088","6059","3230123","14465"
"0500000US48203","Harrison County, Texas","64965","681","17352","1284","1399","791","892","478","3869","819","5080","1029","3725","1044","1869","824","518","534","47613","992"
"0500000US48209","Hays County, Texas","223466","1324","72579","4578","3156","1240","2239","1227","10590","1687","12413","1935","13009","1947","27165","3351","4007","1569","150887","4611"
"0500000US48213","Henderson County, Texas","80276","435","15711","1773","471","326","893","606","2803","960","4707","1292","3922","931","2699","998","216","235","64565","1643"
"0500000US48215","Hidalgo County, Texas","825313","3567","278567","7468","13629","2344","18558","2937","60668","4182","67470","4746","62693","3389","48696","5774","6853","1791","546746","7155"
"0500000US48231","Hunt County, Texas","95047","673","23600","1704","1172","517","1221","611","5403","1438","5191","1379","4529","719","5298","1235","786","464","71447","1910"
"0500000US48245","Jefferson County, Texas","242878","1202","59784","2459","3984","984","4851","1582","14046","1598","11947","2107","12545","1139","10079","1789","2332","1012","183094","2816"
"0500000US48251","Johnson County, Texas","169563","846","34381","3777","1574","726","2096","785","7111","1472","9365","1694","7608","1363","5594","1281","1033","579","135182","4179"
