"GEO_ID","NAME","B14001_001E","B14001_001M","B14001_002E","B14001_002M","B14001_003E","B14001_003M","B14001_004E","B14001_004M","B14001_005E","B14001_005M","B14001_006E","B14001_006M","B14001_007E","B14001_007M","B14001_008E","B14001_008M","B14001_009E","B14001_009M","B14001_010E","B14001_010M"
"0500000US54061","Monongalia County, West Virginia","101130","588","36915","2721","1227","426","622","360","3234","680","3775","758","3296","513","19524","3028","5237","1540","64215","2824"
"0500000US54081","Raleigh County, West Virginia","74330","525","15690","1166","1158","551","899","491","4254","732","3646","672","3025","552","2385","897","323","349","58640","1272"
"0500000US54107","Wood County, West Virginia","82956","528","18309","983","1063","402","892","378","3901","814","4284","734","4336","491","2940","590","893","448","64647","1062"
"0500000US55009","Brown County, Wisconsin","249189","941","67590","2063","3541","822","4494","1079","14463","1255","13916","1403","13256","1416","15981","1563","1939","615","181599","2269"
"0500000US55025","Dane County, Wisconsin","505093","1196","148080","3634","8804","1371","7172","1233","23137","1459","24040","2046","23726","1385","45620","3108","15581","2340","357013","3535"
"0500000US55027","Dodge County, Wisconsin","86390","428","18687","796","1811","460","1028","408","4235","597","4374","715","4313","612","2667","634","259","143","67703","831"
"0500000US55035","Eau Claire County, Wisconsin","98134","581","29334","1612","1526","484","1400","494","5319","687","4093","713","4449","596","11553","1647","994","582","68800","1728"
"0500000US55039","Fond du Lac County, Wisconsin","98459","494","24034","1018","1300","413","1496","500","4848","679","4776","608","6040","693","5362","920","212","117","74425","924"
"0500000US55055","Jefferson County, Wisconsin","82083","556","20835","1379","1292","400","992","475","4398","728","4695","681","4260","466","4514","1498","684","356","61248","1287"
"0500000US55059","Kenosha County, Wisconsin","162741","638","44534","1613","2408","638","2297","735","7878","1315","10082","1451","10031","888","10227","1551","1611","632","118207","1656"
"0500000US55063","La Crosse County, Wisconsin","113924","686","34930","1885","1470","497","2432","724","4519","601","4450","759","5030","561","15375","1637","1654","597","78994","1767"
"0500000US55071","Manitowoc County, Wisconsin","77436","369","16322","943","909","322","582","242","4181","769","3533","620","4106","599","2695","675","316","215","61114","933"
"0500000US55073","Marathon County, Wisconsin","130525","619","29697","1239","1972","519","1755","629","7128","983","6640","812","6377","534","5314","1040","511","254","100828","1309"
"0500000US55079","Milwaukee County, Wisconsin","914768","1954","256244","4006","9186","1430","20287","1980","53221","2595","49835","2106","51931","1949","57114","3643","14670","1809","658524","4124"
"0500000US55087","Outagamie County, Wisconsin","176474","738","46719","1285","3204","732","2378","747","9716","1166","10306","1121","9789","580","10769","1233","557","278","129755","1280"
"0500000US55089","Ozaukee County, Wisconsin","85607","405","22275","1188","1321","525","1449","699","4372","570","4194","598","5531","679","3849","1090","1559","704","63332","1176"
"0500000US55097","Portage County, Wisconsin","68449","340","21860","1071","935","322","838","432","2842","476","3644","544","3225","415","9477","1071","899","402","46589","1140"
"0500000US55101","Racine County, Wisconsin","187883","878","48352","1962","2572","806","2384","766","10338","1233","9975","1488","11849","794","9185","1364","2049","842","139531","1992"
"0500000US55105","Rock County, Wisconsin","155768","765","38502","1676","2136","607","2370","622","8119","933","9010","1262","8825","942","7128","1318","914","438","117266","1771"
"0500000US55109","St. Croix County, Wisconsin","84067","555","22498","1033","1229","389","1048","452","6185","725","4593","751","5072","452","3187","749","1184","433","61569","1062"
"0500000US55117","Sheboygan County, Wisconsin","112000","464","27299","1336","1254","326","1927","430","4871","632","6825","810","6359","548","5295","990","768","331","84701","1184"
"0500000US55127","Walworth County, Wisconsin","99916","398","28416","1292","1224","513","1300","505","5839","726","4865","636","5511","537","9039","1094","638","279","71500","1269"
"0500000US55131","Washington County, Wisconsin","129630","624","32622","1244","2021","554","1521","504","7450","993","7118","976","7421","733","6454","919","637","314","97008","1238"
"0500000US55133","Waukesha County, Wisconsin","385305","1010","97972","2054","6415","994","6558","877","18722","1452","20729","1652","22066","886","19707","1539","3775","846","287333","1857"
"0500000US55139","Winnebago County, Wisconsin","164894","906","42527","1710","2161","632","2347","703","7556","931","8223","1061","8066","963","13124","1393","1050","477","122367","1679"
"0500000US55141","Wood County, Wisconsin","71074","298","15553","711","901","399","1246","454","3989","625","3331","552","3342","379","2381","589","363","199","55521","769"
"0500000US56021","Laramie County, Wyoming","94825","619","23523","1389","2131","782","1226","688","5419","1143","4992","1150","5384","974","3366","782","1005","460","71302","1271"
"0500000US56025","Natrona County, Wyoming","78720","982","21508","1593","1504","537","1783","745","3830","831","5138","1148","3657","998","4876","882","720","382","57212","1698"
"0500000US72013","Arecibo Municipio, Puerto Rico","86894","635","21384","1819","637","477","654","387","3325","995","5141","995","5297","766","5496","1496","834","427","65510","1671"
"0500000US72021","Bayamón Municipio, Puerto Rico","184858","837","45825","1748","2509","654","2063","627","9504","918","8785","1055","8595","830","12305","1465","2064","612","139033","1786"
"0500000US72025","Caguas Municipio, Puerto Rico","131628","717","35038","1478","2772","785","1527","598","7433","928","5253","1060","7202","818","8807","1256","2044","710","96590","1561"
"0500000US72031","Carolina Municipio, Puerto Rico","156563","516","39701","2085","1875","597","1191","647","5837","943","9530","1156","9185","987","10145","1679","1938","911","116862","2060"
"0500000US72061","Guaynabo Municipio, Puerto Rico","88782","427","22771","1270","1425","379","1579","630","3605","785","3558","803","4421","533","5945","957","2238","884","66011","1278"
"0500000US72097","Mayagüez Municipio, Puerto Rico","77742","356","21559","1553","1248","341","822","467","2956","811","3825","1004","3383","719","8479","1281","846","503","56183","1500"
"0500000US72113","Ponce Municipio, Puerto Rico","144465","656","38951","1581","2687","667","1585","623","7048","1237","7044","1162","9476","928","9613","1490","1498","625","105514","1455"
"0500000US72127","San Juan Municipio, Puerto Rico","345570","931","93379","2772","5897","956","3493","1003","16647","1682","14115","1621","17294","1335","28223","2336","7710","1735","252191","2737"
"0500000US72135","Toa Alta Municipio, Puerto Rico","72748","510","22777","1554","1258","634","1116","653","3472","941","4071","963","5225","567","6107","978","1528","781","49971","1391"
"0500000US72137","Toa Baja Municipio, Puerto Rico","80022","529","22457","1784","1472","477","1010","458","5111","1015","3121","1027","4502","771","6326","1417","915","506","57565","1811"
"0500000US72139","Trujillo Alto Municipio, Puerto Rico","67717","495","19180","1416","1092","501","889","557","3469","839","3533","939","3682","593","6061","1207","454","310","48537","1381"
"0500000US42005","Armstrong County, Pennsylvania","65054","293","12339","683","1049","361","545","262","2942","494","2670","442","3140","358","1732","480","261","141","52715","681"
"0500000US42007","Beaver County, Pennsylvania","163758","709","34156","1473","2145","575","2436","569","6947","989","7112","1040","8060","692","6349","1080","1107","440","129602","1504"
"0500000US42011","Berks County, Pennsylvania","402028","1167","102885","3224","6373","1299","4352","862","22303","1825","19560","1647","22932","1409","23813","2865","3552","904","299143","3620"
"0500000US42013","Blair County, Pennsylvania","122316","457","26812","1693","1885","588","2065","584","5743","928","4957","893","6392","953","5215","1047","555","434","95504","1700"
"0500000US42017","Bucks County, Pennsylvania","608233","1123","147874","3287","8724","1348","6332","1051","28999","1760","31112","2114","36155","1419","29696","2583","6856","1287","460359","2939"
"0500000US42019","Butler County, Pennsylvania","181160","675","42688","1426","2525","588","2013","618","9471","906","8606","871","9524","801","9548","1368","1001","379","138472","1314"
"0500000US42021","Cambria County, Pennsylvania","132667","460","31139","1541","2001","650","863","325","5918","744","5705","790","6847","625","8590","1300","1215","382","101528","1477"
"0500000US42025","Carbon County, Pennsylvania","62420","456","12769","930","1176","519","773","473","3491","572","2166","463","3363","595","1509","621","291","340","49651","923"
"0500000US42027","Centre County, Pennsylvania","155982","632","57164","2063","1242","493","1179","556","4669","599","5992","724","5141","557","31448","1900","7493","1380","98818","2100"
"0500000US42029","Chester County, Pennsylvania","499122","1447","136500","3103","9591","1478","5115","924","27060","1694","29859","1694","29517","1505","28078","2289","7280","1311","362622","3185"
"0500000US42033","Clearfield County, Pennsylvania","78923","355","14007","839","823","357","276","162","3851","734","3679","645","3568","374","1540","546","270","193","64916","804"
"0500000US42037","Columbia County, Pennsylvania","65332","354","17896","1248","637","254","589","230","2443","460","3450","430","2554","678","7633","1222","590","277","47436","1270"
"0500000US42039","Crawford County, Pennsylvania","83953","361","18549","959","833","363","1036","531","3731","477","4282","832","3891","421","4149","666","627","277","65404","908"
"0500000US42041","Cumberland County, Pennsylvania","239100","899","57867","2120","3266","770","3235","804","10837","1245","10573","1659","12421","1294","14785","1748","2750","930","181233","2222"
"0500000US42043","Dauphin County, Pennsylvania","262845","951","62609","2016","3268","848","3227","655","13083","1508","14409","1723","13913","1036","11780","1532","2929","773","200236","2046"
"0500000US42045","Delaware County, Pennsylvania","542360","1226","146797","3193","9836","1258","7207","1135","28126","1980","26605","1886","29605","1575","38433","2178","6985","1300","395563","2914"
"0500000US42049","Erie County, Pennsylvania","267801","772","69903","2146","4620","1087","3001","726","13416","1260","13342","1304","14554","1166","17303","1835","3667","916","197898","2030"
"0500000US42051","Fayette County, Pennsylvania","129443","530","25031","1037","1916","660","1855","688","4948","838","5810","813","6906","827","2679","624","917","428","104412","1045"
"0500000US42055","Franklin County, Pennsylvania","148806","852","33875","1512","1377","637","2253","695","8127","1038","7753","1137","8105","1129","4948","1053","1312","526","114931","1617"
"0500000US42063","Indiana County, Pennsylvania","84472","482","24822","1346","1489","459","613","256","3509","511","3197","495","3658","548","11638","1270","718","454","59650","1248"
"0500000US42069","Lackawanna County, Pennsylvania","205605","742","48172","1985","3352","991","1980","580","9256","1152","10506","1266","8924","1030","11640","1604","2514","576","157433","1986"
"0500000US42071","Lancaster County, Pennsylvania","514557","1498","124673","2855","7313","1259","5241","1151","27565","2265","29206","2340","27174","1553","23566","2064","4608","1044","389884","2766"
"0500000US42073","Lawrence County, Pennsylvania","85053","406","18123","990","767","371","1249","346","3656","569","3731","566","4781","514","3302","648","637","413","66930","1057"
"0500000US42075","Lebanon County, Pennsylvania","132737","801","29506","1610","1634","615","1245","493","7968","959","6759","1002","6039","749","4861","1054","1000","506","103231","1576"
"0500000US42077","Lehigh County, Pennsylvania","348823","1115","88400","2279","5176","1178","5193","1193","18418","1676","17851","1935","19545","1175","19665","2069","2552","688","260423","2475"
"0500000US42079","Luzerne County, Pennsylvania","309618","897","70038","2533","3987","1008","2864","740","12389","1291","14446","1387","17190","1109","16087","1799","3075","636","239580","2282"
"0500000US42081","Lycoming County, Pennsylvania","111524","668","23716","1242","1461","560","822","352","4995","725","5076","705","5549","612","5260","871","553","225","87808","1171"
"0500000US42085","Mercer County, Pennsylvania","110812","659","24540","1441","1062","484","1492","491","3486","561","6141","661","5970","1151","5928","748","461","293","86272","1097"
"0500000US42089","Monroe County, Pennsylvania","162398","767","42600","2387","1311","514","2102","843","8365","1338","8538","1320","10515","1203","9773","1813","1996","684","119798","2364"
"0500000US42091","Montgomery County, Pennsylvania","792652","1388","203356","3491","16845","1605","9054","1158","41029","2381","41383","2218","42554","1551","40368","2755","12123","1408","589296","3320"
"0500000US42095","Northampton County, Pennsylvania","291937","921","71583","2106","2984","804","3868","1082","13210","1398","13638","1385","15542","875","19203","1864","3138","907","220354","2108"
"0500000US42097","Northumberland County, Pennsylvania","90818","455","15709","1060","1250","453","1264","427","3433","579","3033","589","3758","560","2417","533","554","314","75109","1179"
"0500000US42101","Philadelphia County, Pennsylvania","1502387","2789","402440","7124","28116","3104","17832","2377","71392","3385","71334","3839","73354","2999","101809","5719","38603","3579","1099947","6969"
"0500000US42107","Schuylkill County, Pennsylvania","140660","448","29905","1301","1453","450","1402","491","7674","819","5973","811","7464","742","4873","912","1066","354","110755","1317"
"0500000US42111","Somerset County, Pennsylvania","73226","390","12824","617","596","365","607","201","3066","426","3050","408","3410","313","1792","413","303","155","60402","683"
"0500000US42125","Washington County, Pennsylvania","202506","661","44283","1241","3463","769","2321","899","10633","1305","7562","1111","9224","577","9747","1192","1333","458","158223","1294"
"0500000US42129","Westmoreland County, Pennsylvania","347554","1159","72286","2082","4082","829","3099","803","15314","1354","15470","1474","16285","1161","15347","1741","2689","678","275268","1997"
"0500000US42133","York County, Pennsylvania","427837","1225","99971","2466","6001","1192","5899","1260","23955","1734","21023","1748","22571","1288","16714","1828","3808","813","327866","2589"
"0500000US44003","Kent County, Rhode Island","160663","837","35858","1868","2166","717","2332","787","6373","902","8190","1081","7131","818","7683","1296","1983","746","124805","1673"
"0500000US44005","Newport County, Rhode Island","80739","569","20228","1058","1348","351","1207","539","4066","829","2946","655","3006","360","6546","1136","1109","426","60511","1202"
"0500000US44007","Providence County, Rhode Island","610175","1655","158334","4092","7067","1336","7355","1510","28904","2202","28080","2461","28508","1963","47024","3665","11396","2710","451841","4410"
"0500000US44009","Washington County, Rhode Island","123668","599","33789","1539","1885","705","1250","464","5733","930","5037","781","5471","529","13002","1441","1411","586","89879","1633"
"0500000US45003","Aiken County, South Carolina","159654","702","37419","1687","1240","516","2207","693","9477","1240","7706","1331","9201","1211","6129","1437","1459","675","122235","1638"
"0500000US45007","Anderson County, South Carolina","188175","841","46207","1755","2450","685","3136","880","10207","1621","9638","1485","10605","1114","9008","1634","1163","421","141968","1781"
"0500000US45013","Beaufort County, South Carolina","174651","883","38088","2362","3838","748","2686","700","7750","1027","7376","1226","7570","1387","7353","1733","1515","765","136563","2510"
"0500000US45015","Berkeley County, South Carolina","194676","1076","49704","1898","2183","739","3032","744","12017","1608","11346","1472","9066","902","10105","1556","1955","718","144972","1957"
"0500000US45019","Charleston County, South Carolina","375028","1341","91140","3097","5959","1313","5464","1274","17965","2062","14158","1832","17745","1635","23446","2496","6403","1360","283888","3068"
"0500000US45031","Darlington County, South Carolina","64527","487","15561","1518","218","203","1504","668","2813","618","3865","699","2477","555","4516","1033","168","138","48966","1561"
"0500000US45035","Dorchester County, South Carolina","147023","667","40920","2342","2200","763","2143","1099","8350","1569","9098","2073","11085","1678","6256","1747","1788","678","106103","2402"
"0500000US45041","Florence County, South Carolina","133169","704","34592","1635","791","328","3584","993","8152","1143","6978","1076","6741","774","6931","1251","1415","665","98577","1544"
"0500000US45045","Greenville County, South Carolina","472401","1545","120365","3327","5074","1207","8266","1475","25360","2130","26836","2001","25595","1478","24111","2259","5123","1269","352036","3119"
"0500000US45047","Greenwood County, South Carolina","67690","595","18167","1382","843","440","736","379","3960","907","3238","720","4143","657","4410","1112","837","427","49523","1303"
"0500000US45051","Horry County, South Carolina","300773","1137","65156","2507","3168","902","4166","1162","13450","1407","12668","1633","13752","1237","15763","2061","2189","792","235617","2756"
"0500000US45057","Lancaster County, South Carolina","82737","521","18624","1669","1113","628","1368","544","4137","1020","3918","820","4882","1177","2229","911","977","792","64113","1652"
"0500000US45059","Laurens County, South Carolina","64219","583","15300","1079","483","313","1277","710","2260","892","3905","967","3323","678","3776","858","276","222","48919","1162"
"0500000US45063","Lexington County, South Carolina","271666","934","68828","2150","3085","839","4474","1062","14126","1449","15582","1407","15399","1073","12522","1579","3640","1016","202838","2068"
"0500000US45073","Oconee County, South Carolina","73421","605","15661","1069","659","353","902","634","3735","665","3396","762","3327","562","3031","760","611","420","57760","1130"
"0500000US45075","Orangeburg County, South Carolina","85758","691","24493","1704","966","561","1290","561","5367","1053","3692","937","4504","827","6584","1259","2090","1082","61265","1670"
"0500000US45077","Pickens County, South Carolina","118240","888","38267","2013","637","343","1470","595","6124","1191","4503","1102","5112","667","17868","2061","2553","886","79973","1925"
"0500000US45079","Richland County, South Carolina","392643","1433","124249","3773","6074","1204","4429","1342","20351","1947","18369","1826","24530","1840","40951","3376","9545","1717","268394","3983"
"0500000US45083","Spartanburg County, South Carolina","286064","1072","75066","2304","4120","927","6124","1421","14695","1476","15859","1601","16185","1304","15180","1801","2903","842","210998","2335"
"0500000US45085","Sumter County, South Carolina","102785","805","26820","1860","1108","683","1389","620","6677","1222","5229","1033","5247","651","6496","1416","674","379","75965","1878"
"0500000US45091","York County, South Carolina","243619","1069","65473","2031","3759","1002","2679","731","13835","1460","16137","1928","14668","1143","12496","2015","1899","680","178146","2169"
"0500000US46099","Minnehaha County, South Dakota","177118","914","43381","1929","2207","776","2654","793","9891","1317","10088","1219","8528","1011","8281","1096","1732","586","133737","1815"
"0500000US46103","Pennington County, South Dakota","104531","769","27042","1851","1843","645","2223","779","5322","889","4253","839","5323","1013","6559","1218","1519","658","77489","1704"
"0500000US47001","Anderson County, Tennessee","73449","760","15717","1408","772","486","710","399","4126","794","3613","1040","3047","653","3027","973","422","250","57732","1541"
"0500000US47009","Blount County, Tennessee","122760","846","27103","1459","1629","653","1661","695","5793","1017","5917","1067","6896","783","4873","1122","334","236","95657","1491"
"0500000US47011","Bradley County, Tennessee","100262","740","26604","1640","1273","645","1211","591","5384","836","5321","1003","6252","732","6125","978","1038","608","73658","1551"
"0500000US47037","Davidson County, Tennessee","647084","1832","157751","4446","8249","1360","8331","1682","31858","2145","29012","2371","27238","1684","39727","2993","13336","2366","489333","4466"
