"GEO_ID","NAME","B14001_001E","B14001_001M","B14001_002E","B14001_002M","B14001_003E","B14001_003M","B14001_004E","B14001_004M","B14001_005E","B14001_005M","B14001_006E","B14001_006M","B14001_007E","B14001_007M","B14001_008E","B14001_008M","B14001_009E","B14001_009M","B14001_010E","B14001_010M"
"0500000US16027","Canyon County, Idaho","202514","1392","58543","2435","1799","743","4039","1319","13990","1493","13705","1712","12728","1192","10703","1829","1579","654","143971","2631"
"0500000US16055","Kootenai County, Idaho","148125","930","35759","2525","1676","649","1366","758","9116","1757","7130","1688","8377","1138","6231","1787","1863","942","112366","2376"
"0500000US16083","Twin Falls County, Idaho","79614","792","21623","1488","1424","642","1044","524","5089","811","5086","790","4571","674","4069","1141","340","268","57991","1214"
"0500000US17001","Adams County, Illinois","64070","398","14351","782","1226","439","906","344","3327","629","3465","668","3253","639","1777","548","397","287","49719","774"
"0500000US17019","Champaign County, Illinois","201819","945","79164","2618","3310","767","2452","831","8888","1216","8585","1103","7543","874","36901","2711","11485","2115","122655","2632"
"0500000US17031","Cook County, Illinois","5006199","4788","1312556","11813","94618","5589","67486","4291","252560","6204","256296","6611","264642","4154","273808","8445","103146","5666","3693643","11559"
"0500000US17037","DeKalb County, Illinois","100934","550","36037","1692","1477","548","869","329","6012","993","4636","832","6430","865","14315","1819","2298","752","64897","1650"
"0500000US17043","DuPage County, Illinois","896733","1517","242453","3857","17768","1849","11668","1228","50112","2677","46620","2625","51216","1713","49697","3434","15372","1639","654280","3690"
"0500000US17089","Kane County, Illinois","512336","1795","148648","3251","9860","1755","8141","1564","27175","2831","34734","2533","36689","1971","26744","2402","5305","1419","363688","3174"
"0500000US17091","Kankakee County, Illinois","106125","777","29557","1549","2097","875","1811","615","5708","881","6082","889","5942","747","7159","1102","758","354","76568","1337"
"0500000US17093","Kendall County, Illinois","120167","1156","35566","2572","2698","1041","950","586","8478","1601","9619","1872","7418","1018","5454","1840","949","700","84601","2525"
"0500000US17097","Lake County, Illinois","679919","1531","192576","3716","12024","1286","7904","1351","39737","2173","43269","2193","45657","2337","34209","2939","9776","1361","487343","3864"
"0500000US17099","LaSalle County, Illinois","106978","510","24334","1122","1821","475","2153","657","4611","790","4934","894","6708","738","3445","783","662","336","82644","1004"
"0500000US17111","McHenry County, Illinois","297569","906","80825","2028","4756","857","2764","757","17938","1639","18919","1764","19937","1111","12534","1393","3977","1068","216744","2033"
"0500000US17113","McLean County, Illinois","166500","568","55664","2277","2175","512","2147","777","9448","990","7661","952","9126","934","21051","2020","4056","1157","110836","2231"
"0500000US17115","Macon County, Illinois","102422","619","24471","1238","2121","584","1455","467","4888","875","5519","774","5264","536","4594","882","630","319","77951","1131"
"0500000US17119","Madison County, Illinois","258225","992","67986","2671","5385","971","2163","863","13730","1442","13620","1632","12451","848","17088","2034","3549","863","190239","2653"
"0500000US17143","Peoria County, Illinois","177050","887","49365","1981","4060","778","2326","748","10732","1066","8668","1023","9597","859","11876","1484","2106","716","127685","1816"
"0500000US17161","Rock Island County, Illinois","138787","573","32972","1601","1868","685","1964","659","7204","1107","7126","993","6873","1010","7377","1177","560","344","105815","1573"
"0500000US17163","St. Clair County, Illinois","252571","961","64554","2323","3840","1083","3710","910","15079","1738","12572","1464","13756","1245","12222","1635","3375","947","188017","1959"
"0500000US17167","Sangamon County, Illinois","191287","872","50534","1825","3781","940","2809","785","10167","1365","10060","1260","10630","679","9945","1455","3142","1024","140753","1873"
"0500000US17179","Tazewell County, Illinois","129977","625","31222","1469","2363","685","1559","548","7015","934","6117","867","7546","876","5677","1106","945","384","98755","1287"
"0500000US17183","Vermilion County, Illinois","75009","466","18766","1216","1051","345","908","353","4174","572","4065","707","4581","826","3460","832","527","281","56243","1250"
"0500000US17197","Will County, Illinois","664864","1383","193673","3105","10966","1495","8293","1365","40047","2190","43505","2418","47241","1788","35810","2658","7811","1124","471191","3277"
"0500000US17199","Williamson County, Illinois","64923","596","13803","1182","901","439","693","511","2482","710","4078","568","3059","828","2080","690","510","317","51120","955"
"0500000US17201","Winnebago County, Illinois","275326","999","70503","2424","4742","917","3801","893","15477","1575","14441","1420","15949","1058","12580","1577","3513","1326","204823","2340"
"0500000US18003","Allen County, Indiana","354345","1338","94907","2427","6277","1226","4627","1135","20467","1986","20322","1840","21539","1480","19196","2040","2479","671","259438","2675"
"0500000US18005","Bartholomew County, Indiana","78659","677","20555","1931","1520","672","974","431","4508","788","3180","841","5939","1236","3341","1063","1093","589","58104","1878"
"0500000US18019","Clark County, Indiana","111586","559","28284","1775","1731","664","1354","636","7524","1411","4895","1159","6223","800","5542","1311","1015","454","83302","1778"
"0500000US18035","Delaware County, Indiana","111717","596","35669","1943","561","299","1719","673","4302","903","4532","878","5467","615","16918","2336","2170","1036","76048","1883"
"0500000US18039","Elkhart County, Indiana","195204","1021","50909","2150","3259","1062","3858","1129","12786","1495","12568","1591","12267","1254","5218","1171","953","662","144295","2195"
"0500000US18043","Floyd County, Indiana","74306","686","19191","1294","1449","576","641","315","4272","673","4251","763","4329","773","3517","823","732","377","55115","1210"
"0500000US18053","Grant County, Indiana","65575","474","17532","1057","1922","766","773","455","2692","615","3072","561","2886","527","5718","840","469","314","48043","887"
"0500000US18057","Hamilton County, Indiana","303720","1641","86521","3121","6190","1386","4256","1170","19545","2145","20957","2047","21015","1464","10791","2290","3767","1098","217199","3055"
"0500000US18059","Hancock County, Indiana","70980","472","17418","1099","745","417","1611","737","3735","864","3496","1016","4728","669","2521","862","582","477","53562","979"
"0500000US18063","Hendricks County, Indiana","154387","934","41597","1867","3264","1110","1511","768","8755","1392","10107","1452","10779","1565","5851","1504","1330","882","112790","1967"
"0500000US18067","Howard County, Indiana","79949","572","19764","1092","1359","505","837","357","4328","784","4870","936","4503","766","3426","943","441","302","60185","1019"
"0500000US18081","Johnson County, Indiana","147231","1046","38877","2058","2638","1000","3995","1184","9178","1139","6453","1256","8259","830","7055","1588","1299","721","108354","2123"
"0500000US18085","Kosciusko County, Indiana","76008","447","17468","1052","1087","361","1385","530","3908","666","4379","925","4053","542","2060","594","596","321","58540","1008"
"0500000US18089","Lake County, Indiana","468180","1590","118526","2965","6521","1363","5040","1093","28900","1875","25596","2088","28259","1461","19008","2032","5202","1385","349654","3117"
"0500000US18091","LaPorte County, Indiana","106828","656","22843","1005","1158","624","1191","492","4806","896","6174","1159","6371","1024","2778","800","365","239","83985","1217"
"0500000US18095","Madison County, Indiana","124745","489","29503","1443","1646","507","1875","567","6196","922","6971","1055","6129","737","6243","1368","443","266","95242","1487"
"0500000US18097","Marion County, Indiana","898979","2305","244941","4632","17311","2181","15489","2653","53925","3366","49281","3253","48791","2710","47547","3955","12597","1829","654038","5046"
"0500000US18105","Monroe County, Indiana","142700","664","58765","2424","3736","1028","959","422","4843","914","4846","1014","4774","885","32950","2311","6657","1252","83935","2481"
"0500000US18109","Morgan County, Indiana","67539","441","15456","859","1136","425","733","389","3606","845","3556","696","4309","464","2007","671","109","174","52083","890"
"0500000US18127","Porter County, Indiana","162772","857","41808","1792","1966","684","2617","857","9023","1121","8787","1322","8788","902","9084","1511","1543","555","120964","1706"
"0500000US18141","St. Joseph County, Indiana","258490","946","73377","2498","3844","846","3681","819","13875","1618","16242","1619","14168","1040","16795","1939","4772","1192","185113","2476"
"0500000US18157","Tippecanoe County, Indiana","180850","1026","71898","3605","3128","947","2215","1034","9288","1517","7942","1432","6226","836","34978","3343","8121","1516","108952","3557"
"0500000US18163","Vanderburgh County, Indiana","175467","721","44125","2001","2147","635","1836","706","9488","1181","8701","989","8701","896","11747","1434","1505","591","131342","2032"
"0500000US18167","Vigo County, Indiana","104404","531","30363","1858","1318","466","1181","516","6077","872","4220","957","4440","770","10735","1261","2392","899","74041","1725"
"0500000US18177","Wayne County, Indiana","64856","491","14742","838","1281","401","917","431","3239","558","2866","702","2874","365","3306","744","259","228","50114","840"
"0500000US19013","Black Hawk County, Iowa","128168","529","36661","1979","1340","446","2007","627","6878","897","5581","977","5086","540","13453","1775","2316","814","91507","2076"
"0500000US19049","Dallas County, Iowa","80693","709","23845","1429","2483","802","1609","749","5641","940","5253","1067","4371","551","2744","865","1744","710","56848","1195"
"0500000US19061","Dubuque County, Iowa","93136","578","25254","1230","2485","625","1149","518","4524","662","5272","815","4797","569","6265","1080","762","354","67882","1179"
"0500000US19103","Johnson County, Iowa","140739","824","55029","2756","2105","638","1205","522","7393","1186","6040","1158","5745","652","25282","2319","7259","1508","85710","2497"
"0500000US19113","Linn County, Iowa","212275","1007","53671","1973","3294","835","3480","1114","11126","1171","12179","1504","10540","841","10546","1410","2506","768","158604","1784"
"0500000US42003","Allegheny County, Pennsylvania","1184719","1329","280742","4326","19666","2145","11099","1564","48781","2448","50862","2827","55263","2114","67135","3325","27936","2519","903977","4188"
"0500000US42005","Armstrong County, Pennsylvania","64586","239","12979","737","964","355","743","285","2986","483","2699","481","2892","256","2007","538","688","357","51607","741"
"0500000US42007","Beaver County, Pennsylvania","161903","562","34559","1598","2567","623","2267","891","6338","1038","7721","1074","7211","740","7194","1282","1261","456","127344","1636"
"0500000US42011","Berks County, Pennsylvania","400903","1175","100043","3116","5800","1180","4543","903","20149","1629","21071","1680","22356","1180","23035","2480","3089","817","300860","3036"
"0500000US42013","Blair County, Pennsylvania","120272","675","25712","1381","1581","502","1078","408","5570","782","6264","847","6012","604","4416","996","791","356","94560","1356"
"0500000US42017","Bucks County, Pennsylvania","608142","1318","145849","3389","8261","1452","7456","1314","29265","1954","28775","1641","36107","1571","27450","2533","8535","1469","462293","3745"
"0500000US42019","Butler County, Pennsylvania","181096","567","43291","1641","2845","632","2409","682","8463","926","8187","1041","8952","857","10552","1735","1883","688","137805","1688"
"0500000US42021","Cambria County, Pennsylvania","130882","479","30216","1274","2411","612","1461","377","6583","755","4864","653","6177","599","7575","1130","1145","464","100666","1311"
"0500000US42025","Carbon County, Pennsylvania","61881","602","11015","900","530","273","271","203","3143","585","2595","555","2783","430","901","376","792","411","50866","847"
"0500000US42027","Centre County, Pennsylvania","157521","741","58937","2112","1358","457","1698","606","4946","718","5824","807","6176","817","31070","2006","7865","1574","98584","2187"
"0500000US42029","Chester County, Pennsylvania","500228","1301","137027","3117","10020","1620","6271","1294","26225","1783","28538","1867","29174","1420","28404","2405","8395","1537","363201","2951"
"0500000US42033","Clearfield County, Pennsylvania","78678","269","14269","870","915","306","411","186","3652","604","3618","592","3524","336","1951","543","198","161","64409","846"
"0500000US42037","Columbia County, Pennsylvania","64956","301","17077","1128","477","279","753","317","2485","445","2262","394","2799","401","7679","987","622","326","47879","1147"
"0500000US42039","Crawford County, Pennsylvania","83505","375","18642","751","840","268","805","253","4170","466","3916","668","4525","594","3856","589","530","262","64863","768"
"0500000US42041","Cumberland County, Pennsylvania","240666","931","57781","1654","3031","994","2486","633","10510","1318","12347","1401","12447","1031","13991","1477","2969","843","182885","1539"
"0500000US42043","Dauphin County, Pennsylvania","263551","1078","60080","1952","3529","836","1896","616","12824","1473","14822","1685","14554","1185","9567","1249","2888","850","203471","1972"
"0500000US42045","Delaware County, Pennsylvania","543933","1480","150478","3517","11155","1640","7846","1553","25870","2051","27426","2013","28812","1452","42413","2961","6956","1312","393455","3234"
"0500000US42049","Erie County, Pennsylvania","267349","793","66815","2253","3884","815","3695","957","14295","1410","13223","1396","12814","904","16126","1775","2778","1039","200534","2310"
"0500000US42051","Fayette County, Pennsylvania","128337","653","24844","1394","1283","472","936","324","4807","851","6626","799","6435","755","4049","998","708","416","103493","1325"
"0500000US42055","Franklin County, Pennsylvania","149174","876","31231","1538","915","461","1391","568","7813","1278","8570","1097","7516","1001","4313","876","713","348","117943","1413"
"0500000US42063","Indiana County, Pennsylvania","84179","420","22467","1357","1298","432","739","338","3080","602","4147","658","3555","433","8574","1218","1074","529","61712","1316"
"0500000US42069","Lackawanna County, Pennsylvania","204985","730","47786","1727","3067","873","2105","717","9911","990","10282","1105","9013","605","10399","1214","3009","866","157199","1647"
"0500000US42071","Lancaster County, Pennsylvania","516874","1347","122772","3665","7007","1195","5724","1298","30223","1711","26434","2017","26958","1821","20173","2523","6253","1366","394102","3662"
"0500000US42073","Lawrence County, Pennsylvania","85030","437","18863","952","1808","507","730","269","3608","643","3952","599","4035","520","3910","646","820","422","66167","956"
"0500000US42075","Lebanon County, Pennsylvania","133432","665","30699","1402","1090","540","1432","596","7220","932","7616","939","7504","778","5093","1307","744","317","102733","1559"
"0500000US42077","Lehigh County, Pennsylvania","350726","1231","87780","2195","3436","926","5503","1000","17813","1654","18424","1819","20756","1309","18109","1805","3739","889","262946","2544"
"0500000US42079","Luzerne County, Pennsylvania","307716","841","67576","1984","5287","1293","2908","802","12153","1365","15520","1521","13983","822","15446","1626","2279","751","240140","2045"
"0500000US42081","Lycoming County, Pennsylvania","111078","705","25621","1331","921","330","1220","440","4877","833","5883","875","5232","538","6793","1008","695","264","85457","1199"
"0500000US42085","Mercer County, Pennsylvania","109586","599","24043","1172","1402","625","1231","503","4472","709","4984","931","6204","942","4996","761","754","315","85543","1058"
"0500000US42089","Monroe County, Pennsylvania","161863","921","39717","2322","1717","871","2648","920","7158","1578","7388","1434","9170","958","10260","1809","1376","799","122146","2033"
"0500000US42091","Montgomery County, Pennsylvania","795156","1248","203188","3898","16581","1339","8304","1333","41745","2053","40316","2144","44209","1517","38281","2471","13752","1629","591968","3901"
"0500000US42095","Northampton County, Pennsylvania","293625","1067","72694","2757","3459","973","3738","812","12466","1167","15081","1178","14665","910","19216","2013","4069","914","220931","2656"
"0500000US42097","Northumberland County, Pennsylvania","89844","434","16581","817","842","342","1147","416","4134","596","4094","797","3910","510","1894","564","560","326","73263","770"
"0500000US42101","Philadelphia County, Pennsylvania","1499561","2633","400792","6098","24292","2274","20707","2826","72646","4607","71054","4604","74286","3162","97551","4923","40256","3576","1098769","6124"
"0500000US42107","Schuylkill County, Pennsylvania","139542","526","27200","920","1624","514","1489","508","6397","817","6693","801","6826","577","3218","713","953","409","112342","901"
"0500000US42111","Somerset County, Pennsylvania","72740","336","12315","624","1068","516","523","199","3035","454","2655","475","3081","302","1534","427","419","214","60425","536"
"0500000US42125","Washington County, Pennsylvania","202116","741","44479","1771","3905","794","1870","562","8653","1096","9953","1077","10144","803","7947","1092","2007","658","157637","1649"
"0500000US42129","Westmoreland County, Pennsylvania","344664","926","71770","2307","4497","837","3484","867","14941","1271","14356","1334","16114","1221","15039","1756","3339","910","272894","2113"
"0500000US42133","York County, Pennsylvania","428454","1223","100573","2506","6356","1067","4661","1134","22348","1848","23468","2014","23470","1249","16025","1893","4245","1000","327881","2464"
"0500000US44003","Kent County, Rhode Island","160342","695","34940","1529","3267","933","1271","501","6267","917","7597","926","7462","890","7090","1176","1986","786","125402","1290"
"0500000US44005","Newport County, Rhode Island","80789","494","18152","1383","471","288","1214","619","3240","898","3175","622","3605","635","4792","1186","1655","570","62637","1253"
"0500000US44007","Providence County, Rhode Island","612571","1862","165061","3935","8995","1739","5453","1248","27480","2436","30484","2134","31979","2084","50767","2845","9903","2193","447510","3781"
"0500000US44009","Washington County, Rhode Island","123432","641","33283","1954","1732","519","914","443","3356","757","6367","859","6712","911","12902","1653","1300","672","90149","1711"
"0500000US45003","Aiken County, South Carolina","161756","924","37446","2245","1962","798","1494","504","9496","1307","7265","1179","9474","1062","7170","1923","585","326","124310","2382"
"0500000US45007","Anderson County, South Carolina","190272","1270","45820","2402","2618","865","2120","867","10692","1384","11371","1513","8743","864","9059","2181","1217","519","144452","2578"
"0500000US45013","Beaufort County, South Carolina","177721","878","39874","2425","3766","1155","1671","638","9756","1431","7132","1299","7841","1465","8097","1544","1611","654","137847","2506"
"0500000US45015","Berkeley County, South Carolina","203139","950","50882","2189","2566","639","3673","1052","10509","1457","11958","1264","11447","972","8868","1660","1861","747","152257","2341"
"0500000US45019","Charleston County, South Carolina","381933","1473","90772","2909","7689","1606","5006","1448","16659","2366","16493","2264","16381","1799","23089","2464","5455","1123","291161","3376"
"0500000US45031","Darlington County, South Carolina","65449","494","16083","1356","556","391","1489","646","2986","892","4221","1094","3345","445","3045","1265","441","360","49366","1283"
"0500000US45035","Dorchester County, South Carolina","148696","888","41784","2376","3285","1261","1573","818","8315","1066","9948","1081","10477","1254","6265","1505","1921","888","106912","2174"
"0500000US45041","Florence County, South Carolina","133591","870","37515","1776","1349","623","3654","1206","7146","1253","7388","1205","8177","946","8384","1466","1417","724","96076","1729"
"0500000US45045","Greenville County, South Carolina","479193","1479","122687","2800","6718","1288","8218","1745","25804","2149","26122","2016","25517","1690","24407","2155","5901","1379","356506","3138"
"0500000US45047","Greenwood County, South Carolina","67409","979","17406","1653","678","401","810","587","3919","1126","3545","1161","4185","1202","3987","1147","282","245","50003","1570"
"0500000US45051","Horry County, South Carolina","313437","1347","67616","2842","4201","1047","3813","1055","13409","1486","14121","1532","14657","1443","15659","2364","1756","623","245821","3062"
"0500000US45057","Lancaster County, South Carolina","86444","618","19186","1637","758","408","807","533","5293","1204","4361","1206","3571","477","3776","1258","620","491","67258","1597"
"0500000US45059","Laurens County, South Carolina","64509","554","15715","1081","410","296","1101","416","3853","577","3382","800","2525","536","3944","817","500","388","48794","1111"
"0500000US45063","Lexington County, South Carolina","276324","904","68537","2329","4408","874","4692","938","15596","1557","14100","1577","14647","911","11965","1641","3129","1123","207787","2274"
"0500000US45073","Oconee County, South Carolina","73061","591","15754","1079","527","344","553","332","3552","701","3916","788","3082","607","3784","919","340","287","57307","1002"
"0500000US45075","Orangeburg County, South Carolina","84487","553","23798","1641","1016","375","1735","632","4049","968","5015","1076","4394","458","6097","1102","1492","850","60689","1579"
"0500000US45077","Pickens County, South Carolina","118467","663","38336","1978","1224","525","1476","612","5078","899","5819","1037","5212","997","15991","2005","3536","1498","80131","2128"
"0500000US45079","Richland County, South Carolina","396476","1263","121096","3776","6423","1303","6960","2256","21525","1659","18673","2083","21304","2039","36630","2907","9581","1931","275380","3795"
"0500000US45083","Spartanburg County, South Carolina","291253","1291","74846","2750","2737","842","4061","1063","16779","1682","13953","1639","18305","1562","16605","2244","2406","918","216407","2859"
"0500000US45085","Sumter County, South Carolina","102374","1045","29228","2049","1346","624","2894","1001","5493","1115","6030","1024","5392","694","6505","1507","1568","622","73146","1817"
"0500000US45091","York County, South Carolina","247596","1082","67452","2163","3077","827","3266","946","13357","1608","16934","1302","13371","1118","15110","1930","2337","632","180144","2366"
"0500000US46099","Minnehaha County, South Dakota","178174","1031","44497","2135","2997","867","2728","837","10215","1086","8810","1208","9794","1038","8360","1223","1593","456","133677","2316"
"0500000US46103","Pennington County, South Dakota","105071","766","26156","1633","1529","705","2274","954","4979","1107","4966","1023","4933","813","6532","1186","943","404","78915","1511"
"0500000US47001","Anderson County, Tennessee","73348","614","14882","1233","564","407","470","351","3705","665","2953","638","4044","442","2551","871","595","391","58466","1308"
"0500000US47009","Blount County, Tennessee","124331","835","25602","1435","1573","580","1290","530","4816","773","7490","993","6151","630","3777","899","505","293","98729","1131"
"0500000US47011","Bradley County, Tennessee","101179","726","26034","1576","665","473","1966","830","5041","1316","6168","800","4110","455","6704","892","1380","583","75145","1737"
"0500000US47037","Davidson County, Tennessee","654774","1518","164844","4524","9269","1683","9520","1826","30379","2329","30862","2199","28339","1628","40549","3419","15926","2092","489930","4841"
"0500000US47059","Greene County, Tennessee","66406","404","13506","1155","538","431","660","457","2486","580","2572","607","3774","676","3027","806","449","351","52900","1107"
"0500000US47065","Hamilton County, Tennessee","346260","1469","86628","2959","5129","1270","3746","969","13630","1828","19514","2477","16674","1392","23441","2635","4494","993","259632","2972"
"0500000US47093","Knox County, Tennessee","441054","1169","116330","3106","7360","1579","5926","1195","21184","1641","20666","1535","20122","1168","31629","2746","9443","1655","324724","3025"
"0500000US47113","Madison County, Tennessee","93938","791","23917","1855","1405","555","1177","555","3688","863","5439","841","5388","1026","5805","1028","1015","467","70021","1658"
"0500000US47119","Maury County, Tennessee","86661","644","19617","1282","1905","833","1209","605","4244","1276","3830","1127","5123","1126","2916","744","390","486","67044","1409"
"0500000US47125","Montgomery County, Tennessee","185971","1081","59303","2903","3783","871","4107","1090","9963","1487","10504","1536","11061","1089","16593","2311","3292","1135","126668","2679"
"0500000US47141","Putnam County, Tennessee","72876","638","19463","1741","1279","585","408","328","2916","767","3043","838","3801","886","6795","1296","1221","712","53413","1550"
"0500000US47147","Robertson County, Tennessee","66563","523","15320","925","1115","655","607","428","4505","856","3419","897","4248","552","1163","466","263","242","51243","906"
"0500000US47149","Rutherford County, Tennessee","296056","1135","86720","2751","3736","965","4225","1153","18268","1802","16956","1540","16681","1306","23213","2613","3641","1185","209336","2628"
"0500000US47155","Sevier County, Tennessee","92775","692","19395","1364","1131","685","936","748","4565","924","4037","933","5706","864","2503","881","517","481","73380","1434"
"0500000US47157","Shelby County, Tennessee","894734","2369","244113","5657","13266","2214","11322","1924","47000","3472","56374","4065","52921","2217","48009","4414","15221","2398","650621","5635"
"0500000US47163","Sullivan County, Tennessee","152598","814","31789","1724","1919","556","2392","843","7070","1053","6421","1080","7224","601","5938","1234","825","300","120809","1525"
"0500000US47165","Sumner County, Tennessee","173463","788","42178","1620","2761","753","2592","738","8988","1332","9801","1223","10663","965","6712","1088","661","319","131285","1578"
"0500000US47179","Washington County, Tennessee","124642","925","31046","1734","936","558","1235","586","6141","1151","6477","1239","6014","756","8406","1616","1837","651","93596","1867"
"0500000US47187","Williamson County, Tennessee","212139","981","63843","2241","5933","1034","2820","663","12670","1397","16048","1550","15929","1551","8091","1943","2352","988","148296","2327"
"0500000US47189","Wilson County, Tennessee","128272","862","31714","1478","1855","774","933","479","7640","962","8425","1197","6699","715","5613","1257","549","377","96558","1651"
"0500000US48005","Angelina County, Texas","83765","634","21780","1672","1017","512","1074","681","5257","1237","5499","1136","4968","698","3403","1048","562","440","61985","1668"
"0500000US48021","Bastrop County, Texas","79716","856","20041","1883","1578","911","684","475","3875","1048","5546","1131","5955","1556","2193","988","210","250","59675","1643"
"0500000US48027","Bell County, Texas","323027","1785","96608","3513","5372","1376","4468","1041","21691","1767","18537","1972","17835","1689","24141","2837","4564","1275","226419","3466"
"0500000US48029","Bexar County, Texas","1839075","2975","532597","7564","31264","3195","27970","3046","113188","5052","111734","4520","108043","3880","112403","6353","27995","3270","1306478","7833"
"0500000US48037","Bowie County, Texas","91486","734","25285","2233","2750","1004","1069","561","5779","1153","5844","1220","4839","1374","4726","1335","278","209","66201","2115"
"0500000US48039","Brazoria County, Texas","339664","1697","92085","2988","4750","1433","5773","1149","21813","2518","22309","2463","19370","1293","16025","2719","2045","781","247579","3641"
"0500000US48041","Brazos County, Texas","212375","1118","93419","2694","3334","1040","2070","755","10837","1386","8886","1281","9097","1116","47551","2491","11644","1669","118956","2507"
"0500000US48061","Cameron County, Texas","401287","2140","125482","3256","8506","1798","7649","1563","26492","2391","30216","2344","33140","1791","17402","2511","2077","614","275805","3305"
"0500000US48085","Collin County, Texas","905977","2276","269751","4599","18443","2301","14092","1786","57782","3589","60114","3357","60047","1879","42953","3591","16320","2705","636226","4748"
"0500000US48091","Comal County, Texas","129661","943","29970","1620","1077","630","1825","582","7375","1051","6747","1142","8149","1249","3671","1094","1126","464","99691","1456"
"0500000US48099","Coryell County, Texas","71142","545","18642","966","1240","411","748","317","4607","534","4033","701","3955","461","3557","702","502","354","52500","913"
"0500000US48113","Dallas County, Texas","2455363","3693","681360","8566","46084","4376","40401","3609","162830","5421","147267","5620","140487","4004","118528","6168","25763","2456","1774003","8259"
"0500000US48121","Denton County, Texas","776283","1547","231674","4779","15506","1786","11389","1486","46087","3109","47564","2995","44940","1957","53984","3743","12204","1946","544609","5348"
"0500000US48135","Ector County, Texas","147942","1160","44060","2683","2458","1133","3392","1068","11067","1778","9565","1790","8506","911","8226","2089","846","502","103882","2676"
"0500000US48139","Ellis County, Texas","162028","788","46430","1923","2978","1035","2695","905","10122","1384","10481","1336","11166","1085","7733","1365","1255","843","115598","1713"
"0500000US48141","El Paso County, Texas","799121","2667","253722","4819","13591","2192","12451","1933","52352","3708","50383","3722","53568","2495","59628","4192","11749","3363","545399","4927"
"0500000US48157","Fort Bend County, Texas","714926","2603","224157","4844","15122","2146","12570","1902","47814","4427","48244","4345","47763","2637","43890","3859","8754","1539","490769","4423"
"0500000US48167","Galveston County, Texas","316924","2060","89065","3110","5723","1829","5277","1476","17410","2190","18452","2631","19620","1351","18623","2548","3960","1122","227859","3083"
"0500000US48181","Grayson County, Texas","122706","912","30343","1501","609","302","1570","553","8113","1082","5561","938","7336","1097","5931","1303","1223","975","92363","1697"
"0500000US48183","Gregg County, Texas","117938","925","31017","1617","1863","819","1728","625","8069","1023","6109","914","5415","752","7410","1428","423","266","86921","1805"
"0500000US48187","Guadalupe County, Texas","149061","912","42522","2346","2420","971","1683","747","9248","1382","8787","1317","10218","1053","8515","1898","1651","533","106539","2143"
"0500000US48201","Harris County, Texas","4373342","5877","1271283","12322","75997","5320","69311","5351","287879","7923","267110","7799","264530","5976","244241","9909","62215","4932","3102059","12426"
"0500000US48203","Harrison County, Texas","63837","754","16625","1147","1128","572","270","206","3438","876","4443","1143","4177","1380","2877","802","292","233","47212","1144"
"0500000US48209","Hays County, Texas","196219","1216","63300","2893","2320","966","3236","959","10552","1434","9544","1572","11084","1446","23488","2811","3076","1096","132919","2735"
"0500000US48213","Henderson County, Texas","77323","787","17317","1193","779","467","961","509","3520","1110","4166","1263","4726","788","2975","914","190","195","60006","1092"
"0500000US48215","Hidalgo County, Texas","805754","2819","276101","5667","15580","2464","14809","2217","61860","4004","66619","4057","62208","3364","48185","4209","6840","1915","529653","6009"
"0500000US48231","Hunt County, Texas","87952","920","23516","1443","1040","528","496","310","5336","756","5252","912","4633","709","5405","1217","1354","535","64436","1506"
"0500000US48245","Jefferson County, Texas","244557","1180","58610","2186","4255","1402","2802","964","14058","1614","13423","1916","12718","1029","9741","1089","1613","586","185947","2033"
"0500000US48251","Johnson County, Texas","157141","879","36601","2224","2524","870","1729","569","8749","1514","9579","1377","9514","992","3914","1086","592","301","120540","2084"
"0500000US48257","Kaufman County, Texas","113386","778","31524","2102","1632","610","1063","455","7474","1144","7682","1087","7248","760","5888","1565","537","354","81862","2074"
"0500000US48291","Liberty County, Texas","78631","1005","18508","1964","949","543","1518","1143","4259","973","4401","1300","4929","1459","2241","1173","211","242","60123","2321"
"0500000US48303","Lubbock County, Texas","289589","1296","104220","3690","4587","1074","5489","1494","16386","1745","15266","2195","14257","1504","41253","3441","6982","1380","185369","3801"
"0500000US48309","McLennan County, Texas","238297","1199","76066","2735","4080","1111","3541","967","14638","1425","13295","1521","13324","1149","24235","2373","2953","952","162231","2694"
"0500000US48329","Midland County, Texas","153783","1401","43373","2439","2575","957","2088","950","10261","2065","10825","1976","8995","1215","6106","1579","2523","1105","110410","2176"
"0500000US48339","Montgomery County, Texas","532241","2343","143839","4838","9715","1995","5764","1371","35317","3353","32494","3363","35040","3097","20885","3187","4624","1368","388402","5387"
"0500000US48347","Nacogdoches County, Texas","63097","471","23057","1417","754","387","546","281","4269","914","3299","808","2907","595","10954","1219","328","284","40040","1455"
"0500000US48355","Nueces County, Texas","345792","1302","91332","3061","3609","992","4225","1091","21471","2174","19723","1635","18430","1377","21072","2168","2802","892","254460","3090"
"0500000US48361","Orange County, Texas","81395","612","20987","1442","1522","578","1446","710","3527","869","5642","1208","4903","548","3421","997","526","328","60408","1384"
"0500000US48367","Parker County, Texas","124390","909","30292","1879","1921","721","1719","535","5932","1077","8546","1135","6934","1086","4371","1123","869","558","94098","1802"
"0500000US48375","Potter County, Texas","114521","1017","31528","1387","1770","706","2613","907","7470","903","7516","1307","6147","832","5163","1123","849","418","82993","1551"
